UTC,Open,High,Low,Close,Volume
02.03.2025 23:00:00.000 UTC,5956.381,5973.504,5953.742,5963.613,2.05128
03.03.2025 00:00:00.000 UTC,5963.736,5964.929,5936.869,5944.372,2.94386
03.03.2025 01:00:00.000 UTC,5944.549,5955.929,5940.866,5954.616,2.501
03.03.2025 02:00:00.000 UTC,5954.381,5958.369,5949.113,5953.369,1.43777
03.03.2025 03:00:00.000 UTC,5953.622,5954.619,5946.622,5954.128,1.17059
03.03.2025 04:00:00.000 UTC,5953.613,5961.679,5953.613,5961.372,0.51789
03.03.2025 05:00:00.000 UTC,5961.113,5968.384,5960.119,5966.625,0.77226
03.03.2025 06:00:00.000 UTC,5966.375,5971.429,5960.869,5968.619,1.26331
03.03.2025 07:00:00.000 UTC,5969.116,5969.998,5954.128,5960.489,3.7166
03.03.2025 08:00:00.000 UTC,5960.384,5967.628,5945.245,5955.748,6.47434
03.03.2025 09:00:00.000 UTC,5955.992,5971.884,5951.363,5971.375,4.11884
03.03.2025 10:00:00.000 UTC,5971.489,5972.679,5964.119,5971.113,1.6615
03.03.2025 11:00:00.000 UTC,5971.363,5978.381,5969.869,5977.622,1.53912
03.03.2025 12:00:00.000 UTC,5977.131,5989.616,5975.628,5981.116,3.87643
03.03.2025 13:00:00.000 UTC,5980.995,5982.489,5969.619,5974.679,3.08848
03.03.2025 14:00:00.000 UTC,5974.742,5986.125,5937.616,5941.619,33.858566
03.03.2025 15:00:00.000 UTC,5937.004,5963.739,5919.872,5936.381,67.450516
03.03.2025 16:00:00.000 UTC,5936.504,5957.878,5923.863,5942.872,50.319
03.03.2025 17:00:00.000 UTC,5942.736,5954.625,5926.616,5932.622,37.6245
03.03.2025 18:00:00.000 UTC,5932.498,5933.929,5887.119,5904.122,51.435341
03.03.2025 19:00:00.000 UTC,5903.878,5918.634,5871.881,5872.625,51.322518
03.03.2025 20:00:00.000 UTC,5872.881,5872.881,5811.131,5852.116,73.1907
03.03.2025 21:00:00.000 UTC,5852.429,5861.129,5850.679,5859.328,1.18643
03.03.2025 23:00:00.000 UTC,5861.392,5869.831,5856.704,5859.328,1.66815
04.03.2025 00:00:00.000 UTC,5859.569,5868.445,5850.816,5866.189,2.15696
04.03.2025 01:00:00.000 UTC,5866.313,5870.313,5848.572,5850.436,2.73707
04.03.2025 02:00:00.000 UTC,5850.581,5862.629,5848.948,5859.831,1.93431
04.03.2025 03:00:00.000 UTC,5860.129,5866.569,5855.954,5862.813,1.5555
04.03.2025 04:00:00.000 UTC,5863.063,5866.822,5857.572,5859.063,1.18645
04.03.2025 05:00:00.000 UTC,5859.316,5873.081,5848.313,5866.942,2.36619
04.03.2025 06:00:00.000 UTC,5866.825,5870.575,5858.078,5867.081,1.62199
04.03.2025 07:00:00.000 UTC,5867.584,5868.331,5848.828,5851.948,5.48081
04.03.2025 08:00:00.000 UTC,5852.066,5867.451,5846.078,5856.879,8.22437
04.03.2025 09:00:00.000 UTC,5856.578,5865.629,5848.692,5852.081,5.92779
04.03.2025 10:00:00.000 UTC,5852.249,5854.834,5837.939,5844.948,6.8486
04.03.2025 11:00:00.000 UTC,5844.879,5849.578,5838.183,5844.816,4.95616
04.03.2025 12:00:00.000 UTC,5844.448,5844.448,5810.069,5812.834,9.27344
04.03.2025 13:00:00.000 UTC,5812.581,5817.575,5801.063,5809.569,8.53077
04.03.2025 14:00:00.000 UTC,5808.813,5824.575,5767.078,5768.081,50.89335
04.03.2025 15:00:00.000 UTC,5767.933,5772.828,5732.471,5751.269,97.156811
04.03.2025 16:00:00.000 UTC,5751.579,5776.072,5733.491,5770.638,85.182
04.03.2025 17:00:00.000 UTC,5770.876,5796.436,5764.049,5775.986,73.092
04.03.2025 18:00:00.000 UTC,5776.374,5819.519,5771.774,5813.875,72.762
04.03.2025 19:00:00.000 UTC,5813.745,5842.803,5813.005,5840.081,65.01
04.03.2025 20:00:00.000 UTC,5840.202,5865.489,5758.836,5780.665,83.8704
04.03.2025 21:00:00.000 UTC,5780.421,5808.502,5780.421,5800.509,2.69274
04.03.2025 23:00:00.000 UTC,5818.778,5828.331,5813.689,5824.454,1.64069
05.03.2025 00:00:00.000 UTC,5824.704,5827.334,5805.183,5817.075,2.54858
05.03.2025 01:00:00.000 UTC,5817.572,5819.069,5798.316,5810.316,3.52946
05.03.2025 02:00:00.000 UTC,5810.451,5813.192,5798.442,5804.563,2.82796
05.03.2025 03:00:00.000 UTC,5804.078,5822.319,5799.695,5819.072,2.72914
05.03.2025 04:00:00.000 UTC,5818.831,5824.313,5815.584,5817.331,1.21207
05.03.2025 05:00:00.000 UTC,5817.454,5819.629,5808.192,5817.572,1.11325
05.03.2025 06:00:00.000 UTC,5817.828,5820.189,5809.084,5816.319,1.23525
05.03.2025 07:00:00.000 UTC,5816.436,5822.816,5811.819,5812.563,4.15404
05.03.2025 08:00:00.000 UTC,5812.692,5827.313,5807.629,5814.942,7.0422
05.03.2025 09:00:00.000 UTC,5814.828,5834.629,5810.816,5830.192,5.42685
05.03.2025 10:00:00.000 UTC,5830.328,5833.328,5813.066,5813.698,4.97201
05.03.2025 11:00:00.000 UTC,5813.948,5815.704,5786.825,5799.951,5.66833
05.03.2025 12:00:00.000 UTC,5800.578,5806.879,5788.078,5792.695,7.202
05.03.2025 13:00:00.000 UTC,5793.433,5804.129,5774.249,5778.942,11.793576
05.03.2025 14:00:00.000 UTC,5779.063,5802.334,5760.819,5769.749,59.53319
05.03.2025 15:00:00.000 UTC,5789.999,5806.915,5765.966,5780.694,105.534
05.03.2025 16:00:00.000 UTC,5780.543,5780.543,5742.079,5769.623,75.2424
05.03.2025 17:00:00.000 UTC,5769.819,5819.562,5768.699,5817.879,68.1
05.03.2025 18:00:00.000 UTC,5817.581,5826.772,5787.889,5825.889,81.762
05.03.2025 19:00:00.000 UTC,5825.633,5854.812,5819.579,5842.202,58.671
05.03.2025 20:00:00.000 UTC,5842.069,5860.401,5825.501,5841.613,54.9783
05.03.2025 21:00:00.000 UTC,5841.863,5842.879,5832.469,5836.203,1.34673
05.03.2025 23:00:00.000 UTC,5838.598,5845.329,5833.525,5837.013,1.11345
06.03.2025 00:00:00.000 UTC,5836.763,5841.829,5830.269,5831.639,1.19133
06.03.2025 01:00:00.000 UTC,5831.781,5836.829,5830.528,5835.284,1.29686
06.03.2025 02:00:00.000 UTC,5835.531,5838.772,5831.525,5832.781,0.8723
06.03.2025 03:00:00.000 UTC,5833.025,5839.028,5830.516,5838.275,0.60878
06.03.2025 04:00:00.000 UTC,5838.154,5841.829,5838.019,5841.028,0.44164
