UTC,Open,High,Low,Close,Volume
06.02.2024 21:00:00.000 UTC,4954.327,4955.457,4948.269,4948.522,0.25362
06.02.2024 23:00:00.000 UTC,4951.169,4954.532,4951.169,4952.557,0.24587
07.02.2024 00:00:00.000 UTC,4952.819,4953.823,4951.314,4953.099,0.18487
07.02.2024 01:00:00.000 UTC,4953.34,4962.787,4953.34,4957.84,0.46617
07.02.2024 02:00:00.000 UTC,4957.657,4959.407,4957.364,4959.177,0.23119
07.02.2024 03:00:00.000 UTC,4959.361,4959.861,4954.921,4954.93,0.14788
07.02.2024 04:00:00.000 UTC,4954.692,4955.237,4953.681,4954.87,0.14313
07.02.2024 05:00:00.000 UTC,4954.617,4955.277,4953.091,4954.853,0.20862
07.02.2024 06:00:00.000 UTC,4955.094,4955.094,4950.64,4954.067,0.2362
07.02.2024 07:00:00.000 UTC,4954.134,4954.899,4950.771,4951.81,1.73192
07.02.2024 08:00:00.000 UTC,4951.946,4954.222,4951.19,4953.96,2.3301
07.02.2024 09:00:00.000 UTC,4954.21,4956.137,4952.464,4955.362,1.2663
07.02.2024 10:00:00.000 UTC,4955.591,4955.846,4949.894,4951.207,1.1205
07.02.2024 11:00:00.000 UTC,4950.9,4955.467,4950.9,4954.189,1.2069
07.02.2024 12:00:00.000 UTC,4953.987,4963.402,4950.713,4962.894,1.6605
07.02.2024 13:00:00.000 UTC,4962.707,4971.389,4962.141,4969.662,2.0979
07.02.2024 14:00:00.000 UTC,4969.9,4978.86,4968.312,4973.531,9.6984
07.02.2024 15:00:00.000 UTC,4973.296,4995.247,4969.863,4987.31,14.6241
07.02.2024 16:00:00.000 UTC,4987.066,4993.117,4983.087,4990.562,13.392
07.02.2024 17:00:00.000 UTC,4990.791,4993.213,4982.551,4989.997,9.8235
07.02.2024 18:00:00.000 UTC,4990.259,4998.64,4985.307,4995.254,10.7685
07.02.2024 19:00:00.000 UTC,4995.016,4998.107,4992.511,4997.794,6.2325
07.02.2024 20:00:00.000 UTC,4997.357,4999.779,4990.831,4995.453,7.14375
07.02.2024 21:00:00.000 UTC,4994.422,4995.207,4992.417,4994.42,0.21674
07.02.2024 23:00:00.000 UTC,4997.004,4997.389,4993.001,4995.067,0.18259
08.02.2024 00:00:00.000 UTC,4994.763,4995.269,4993.004,4993.519,0.17202
08.02.2024 01:00:00.000 UTC,4993.63,4996.067,4993.007,4996.067,0.22875
08.02.2024 02:00:00.000 UTC,4996.133,4997.263,4993.769,4994.263,0.1342
08.02.2024 03:00:00.000 UTC,4994.519,4995.019,4994.001,4994.272,0.11346
08.02.2024 04:00:00.000 UTC,4994.501,4995.567,4994.251,4995.251,0.06649
08.02.2024 05:00:00.000 UTC,4995.269,4996.272,4994.019,4994.769,0.07015
08.02.2024 06:00:00.000 UTC,4995.016,4997.01,4993.751,4996.757,0.17873
08.02.2024 07:00:00.000 UTC,4996.513,4997.567,4994.254,4995.51,1.03262
08.02.2024 08:00:00.000 UTC,4995.757,4997.269,4991.513,4993.016,2.0169
08.02.2024 09:00:00.000 UTC,4993.254,4994.772,4992.013,4993.51,1.0422
08.02.2024 10:00:00.000 UTC,4993.76,4994.016,4990.504,4991.772,0.8532
08.02.2024 11:00:00.000 UTC,4991.516,4992.26,4985.26,4988.51,1.2474
08.02.2024 12:00:00.000 UTC,4988.383,4990.522,4985.801,4986.551,1.23185
08.02.2024 13:00:00.000 UTC,4987.057,4992.566,4984.822,4991.069,2.99475
08.02.2024 14:00:00.000 UTC,4990.813,4996.817,4989.554,4993.817,7.6203
08.02.2024 15:00:00.000 UTC,4994.004,4996.037,4987.204,4995.787,10.4085
08.02.2024 16:00:00.000 UTC,4995.986,4995.992,4986.582,4992.076,7.893
08.02.2024 17:00:00.000 UTC,4991.829,4995.157,4987.831,4989.537,6.03
08.02.2024 18:00:00.000 UTC,4989.79,4997.327,4989.047,4995.097,7.6365
08.02.2024 19:00:00.000 UTC,4995.289,4996.954,4989.644,4996.486,6.0615
08.02.2024 20:00:00.000 UTC,4996.23,5000.999,4992.621,4998.259,5.8176
08.02.2024 21:00:00.000 UTC,4997.833,4998.262,4995.22,4996.972,0.19699
08.02.2024 23:00:00.000 UTC,4995.609,4996.867,4994.11,4996.386,0.14287
09.02.2024 00:00:00.000 UTC,4996.121,4998.142,4994.177,4994.183,0.18483
09.02.2024 01:00:00.000 UTC,4994.433,4996.164,4994.191,4994.716,0.25742
09.02.2024 02:00:00.000 UTC,4994.472,4996.037,4994.211,4995.547,0.15311
09.02.2024 03:00:00.000 UTC,4995.604,4997.426,4995.604,4997.426,0.09272
09.02.2024 04:00:00.000 UTC,4997.549,4997.657,4995.954,4995.954,0.04941
09.02.2024 05:00:00.000 UTC,4996.21,4996.976,4994.607,4994.607,0.03294
09.02.2024 06:00:00.000 UTC,4994.866,4995.649,4994.601,4995.146,0.073203
09.02.2024 07:00:00.000 UTC,4995.381,4998.742,4995.131,4998.471,0.78604
09.02.2024 08:00:00.000 UTC,4998.73,5004.287,4998.483,5003.464,2.5056
09.02.2024 09:00:00.000 UTC,5003.217,5003.482,4998.491,5001.76,1.7631
09.02.2024 10:00:00.000 UTC,5001.501,5005.503,5001.029,5004.036,1.1232
09.02.2024 11:00:00.000 UTC,5004.283,5006.043,5002.044,5004.907,1.1853
09.02.2024 12:00:00.000 UTC,5004.717,5008.242,5004.717,5006.367,1.2663
09.02.2024 13:00:00.000 UTC,5006.512,5024.049,5004.65,5011.642,5.30401
09.02.2024 14:00:00.000 UTC,5010.627,5011.937,4997.777,5008.75,10.6704
09.02.2024 15:00:00.000 UTC,5009.557,5013.974,5005.317,5013.436,10.215
09.02.2024 16:00:00.000 UTC,5013.737,5015.917,5006.859,5009.43,7.0659
09.02.2024 17:00:00.000 UTC,5009.671,5018.536,5007.733,5018.271,5.1984
09.02.2024 18:00:00.000 UTC,5018.524,5022.977,5016.756,5020.839,4.6287
09.02.2024 19:00:00.000 UTC,5020.586,5030.13,5020.323,5026.566,3.6279
09.02.2024 20:00:00.000 UTC,5026.801,5027.407,5020.911,5025.594,6.1335
09.02.2024 21:00:00.000 UTC,5025.844,5026.312,5023.579,5024.332,0.24133
11.02.2024 23:00:00.000 UTC,5024.234,5025.427,5020.611,5024.12,0.28141
12.02.2024 00:00:00.000 UTC,5024.231,5026.123,5023.361,5025.382,0.13542
12.02.2024 01:00:00.000 UTC,5025.132,5026.373,5024.864,5025.129,0.06771
12.02.2024 02:00:00.000 UTC,5025.231,5025.373,5023.876,5024.629,0.04026
12.02.2024 03:00:00.000 UTC,5024.861,5025.382,5023.867,5024.364,0.02257
12.02.2024 04:00:00.000 UTC,5024.614,5025.882,5022.861,5023.123,0.05856
12.02.2024 05:00:00.000 UTC,5022.864,5023.927,5022.617,5022.867,0.04148
12.02.2024 06:00:00.000 UTC,5022.873,5023.927,5022.373,5023.123,0.05795
12.02.2024 07:00:00.000 UTC,5022.876,5026.677,5022.864,5024.129,0.80103
