UTC,Open,High,Low,Close,Volume
01.09.2024 22:00:00.000 UTC,5644.117,5646.677,5638.376,5639.376,0.48642
01.09.2024 23:00:00.000 UTC,5639.502,5641.927,5638.623,5639.132,0.38458
02.09.2024 00:00:00.000 UTC,5639.246,5644.629,5638.126,5642.361,0.64588
02.09.2024 01:00:00.000 UTC,5642.547,5646.379,5642.547,5645.617,0.35376
02.09.2024 02:00:00.000 UTC,5645.427,5645.427,5639.367,5640.62,0.33165
02.09.2024 03:00:00.000 UTC,5640.427,5640.87,5636.37,5639.373,0.30686
02.09.2024 04:00:00.000 UTC,5639.234,5639.379,5634.864,5639.123,0.27269
02.09.2024 05:00:00.000 UTC,5639.382,5643.132,5638.611,5639.629,0.22713
02.09.2024 06:00:00.000 UTC,5639.49,5640.927,5634.614,5635.861,0.97601
02.09.2024 07:00:00.000 UTC,5635.981,5636.623,5624.361,5630.864,2.5503
02.09.2024 08:00:00.000 UTC,5630.984,5639.927,5630.984,5637.047,1.6874
02.09.2024 09:00:00.000 UTC,5637.111,5641.126,5635.743,5639.614,0.86805
02.09.2024 10:00:00.000 UTC,5639.879,5640.882,5638.117,5639.882,0.6777
02.09.2024 11:00:00.000 UTC,5640.177,5641.62,5638.364,5641.427,0.621
02.09.2024 12:00:00.000 UTC,5641.481,5644.382,5641.379,5643.37,0.67635
02.09.2024 13:00:00.000 UTC,5643.611,5647.373,5641.611,5644.12,3.05695
02.09.2024 14:00:00.000 UTC,5644.427,5653.379,5639.114,5652.379,5.81
02.09.2024 15:00:00.000 UTC,5652.484,5653.864,5647.861,5650.879,3.51
02.09.2024 16:00:00.000 UTC,5651.114,5651.927,5646.249,5651.752,2.43
02.09.2024 22:00:00.000 UTC,5652.011,5655.567,5644.314,5647.061,0.7102
02.09.2024 23:00:00.000 UTC,5647.247,5647.247,5636.061,5640.377,1.00998
03.09.2024 00:00:00.000 UTC,5640.699,5644.377,5638.443,5642.579,0.67603
03.09.2024 01:00:00.000 UTC,5642.747,5647.07,5642.561,5645.326,0.3819
03.09.2024 02:00:00.000 UTC,5645.497,5645.699,5636.829,5637.582,0.37721
03.09.2024 03:00:00.000 UTC,5637.431,5639.377,5630.826,5639.19,0.63631
03.09.2024 04:00:00.000 UTC,5639.07,5639.627,5636.561,5637.579,0.26331
03.09.2024 05:00:00.000 UTC,5637.702,5641.564,5637.702,5641.564,0.4422
03.09.2024 06:00:00.000 UTC,5641.377,5642.823,5633.07,5641.699,1.67326
03.09.2024 07:00:00.000 UTC,5641.452,5652.377,5641.452,5648.582,2.08305
03.09.2024 08:00:00.000 UTC,5648.877,5650.826,5625.567,5625.567,3.23325
03.09.2024 09:00:00.000 UTC,5625.82,5628.832,5614.317,5616.061,3.79485
03.09.2024 10:00:00.000 UTC,5616.377,5622.332,5612.826,5620.567,2.8485
03.09.2024 11:00:00.000 UTC,5620.443,5622.317,5613.561,5618.317,2.39925
03.09.2024 12:00:00.000 UTC,5618.564,5622.927,5614.614,5614.876,2.60745
03.09.2024 13:00:00.000 UTC,5615.111,5619.632,5590.264,5599.893,29.858728
03.09.2024 14:00:00.000 UTC,5595.523,5597.652,5559.626,5562.046,50.169004
03.09.2024 15:00:00.000 UTC,5561.914,5579.462,5560.046,5565.7,31.385
03.09.2024 16:00:00.000 UTC,5565.833,5573.059,5556.167,5557.453,22.844
03.09.2024 17:00:00.000 UTC,5557.212,5567.127,5550.993,5551.614,20.095
03.09.2024 18:00:00.000 UTC,5551.867,5552.369,5533.08,5534.867,24.982011
03.09.2024 19:00:00.000 UTC,5534.566,5539.027,5503.682,5529.983,33.082
03.09.2024 20:00:00.000 UTC,5529.48,5533.904,5528.607,5531.183,0.73501
03.09.2024 22:00:00.000 UTC,5525.309,5526.886,5516.403,5521.189,1.17987
03.09.2024 23:00:00.000 UTC,5521.062,5523.727,5514.489,5519.461,0.89914
04.09.2024 00:00:00.000 UTC,5519.723,5525.333,5496.107,5497.86,2.13127
04.09.2024 01:00:00.000 UTC,5497.974,5514.06,5494.617,5506.104,2.29341
04.09.2024 02:00:00.000 UTC,5506.36,5512.869,5502.416,5505.391,1.70531
04.09.2024 03:00:00.000 UTC,5505.524,5509.697,5498.714,5501.961,1.37149
04.09.2024 04:00:00.000 UTC,5502.226,5507.72,5497.781,5498.803,0.94604
04.09.2024 05:00:00.000 UTC,5498.676,5502.617,5495.581,5497.343,1.68438
04.09.2024 06:00:00.000 UTC,5497.71,5506.971,5495.281,5495.284,3.89199
04.09.2024 07:00:00.000 UTC,5495.429,5512.802,5494.057,5509.81,5.77935
04.09.2024 08:00:00.000 UTC,5509.563,5516.607,5506.339,5509.72,3.67605
04.09.2024 09:00:00.000 UTC,5509.599,5517.363,5507.851,5512.947,2.21865
04.09.2024 10:00:00.000 UTC,5513.137,5514.649,5505.197,5505.716,1.9062
04.09.2024 11:00:00.000 UTC,5505.963,5511.96,5502.964,5506.749,2.1009
04.09.2024 12:00:00.000 UTC,5506.996,5516.047,5504.26,5514.253,2.4975
04.09.2024 13:00:00.000 UTC,5513.994,5533.763,5508.336,5533.166,28.52735
04.09.2024 14:00:00.000 UTC,5532.901,5548.281,5508.766,5548.024,59.33
04.09.2024 15:00:00.000 UTC,5548.286,5552.549,5521.883,5526.832,36.8
04.09.2024 16:00:00.000 UTC,5526.329,5539.392,5519.426,5531.957,31.0625
04.09.2024 17:00:00.000 UTC,5531.71,5531.957,5515.586,5518.194,28.285
04.09.2024 18:00:00.000 UTC,5518.449,5525.837,5508.723,5508.987,26.295
