UTC,Open,High,Low,Close,Volume
05.11.2024 05:00:00.000 UTC,5713.931,5718.479,5713.757,5717.502,0.35175
05.11.2024 06:00:00.000 UTC,5717.667,5721.721,5716.327,5721.009,0.34505
05.11.2024 07:00:00.000 UTC,5720.87,5725.97,5718.53,5722.537,1.0496
05.11.2024 08:00:00.000 UTC,5722.727,5725.176,5714.724,5725.047,2.6595
05.11.2024 09:00:00.000 UTC,5724.809,5728.05,5723.192,5724.862,1.87245
05.11.2024 10:00:00.000 UTC,5724.657,5725.5,5717.931,5724.407,1.3716
05.11.2024 11:00:00.000 UTC,5724.657,5729.957,5724.657,5725.637,1.0404
05.11.2024 12:00:00.000 UTC,5725.88,5728.917,5719.89,5723.594,1.4445
05.11.2024 13:00:00.000 UTC,5723.837,5728.369,5721.12,5722.177,1.5012
05.11.2024 14:00:00.000 UTC,5722.072,5757.203,5719.222,5757.061,19.054001
05.11.2024 15:00:00.000 UTC,5756.829,5768.832,5751.837,5756.83,31.35
05.11.2024 16:00:00.000 UTC,5756.571,5772.972,5752.371,5771.197,20.073
05.11.2024 17:00:00.000 UTC,5771.441,5781.443,5768.164,5777.441,13.82
05.11.2024 18:00:00.000 UTC,5777.574,5780.676,5762.572,5769.052,16.701
05.11.2024 19:00:00.000 UTC,5769.286,5775.562,5763.66,5766.863,15.775
05.11.2024 20:00:00.000 UTC,5766.601,5783.987,5764.391,5783.692,17.295
05.11.2024 21:00:00.000 UTC,5783.797,5792.373,5782.399,5790.873,0.51209
05.11.2024 23:00:00.000 UTC,5791.117,5794.92,5785.67,5786.411,1.05927
06.11.2024 00:00:00.000 UTC,5786.227,5817.182,5785.92,5808.727,2.84951
06.11.2024 01:00:00.000 UTC,5808.423,5825.17,5806.67,5815.173,2.70224
06.11.2024 02:00:00.000 UTC,5814.552,5853.549,5811.917,5852.917,3.35552
06.11.2024 03:00:00.000 UTC,5853.043,5865.227,5843.477,5852.682,4.12229
06.11.2024 04:00:00.000 UTC,5852.929,5862.917,5844.92,5857.793,2.83426
06.11.2024 05:00:00.000 UTC,5857.673,5857.673,5837.42,5854.432,3.16269
06.11.2024 06:00:00.000 UTC,5854.727,5879.923,5848.664,5872.17,2.93818
06.11.2024 07:00:00.000 UTC,5872.046,5899.67,5872.046,5889.847,7.85281
06.11.2024 08:00:00.000 UTC,5889.414,5924.227,5885.42,5915.802,8.78715
06.11.2024 09:00:00.000 UTC,5915.727,5919.427,5903.614,5919.427,7.21683
06.11.2024 10:00:00.000 UTC,5919.111,5920.626,5910.876,5913.987,4.57515
06.11.2024 11:00:00.000 UTC,5913.873,5917.867,5891.111,5896.111,5.57835
06.11.2024 12:00:00.000 UTC,5895.126,5922.37,5892.62,5914.993,5.96955
06.11.2024 13:00:00.000 UTC,5915.132,5920.37,5902.882,5904.376,6.547503
06.11.2024 14:00:00.000 UTC,5904.252,5912.126,5869.962,5877.247,38.710002
06.11.2024 15:00:00.000 UTC,5878.18,5907.137,5877.433,5886.292,50.731
06.11.2024 16:00:00.000 UTC,5886.521,5905.117,5879.604,5904.532,30.87
06.11.2024 17:00:00.000 UTC,5904.077,5911.367,5899.919,5909.213,19.66
06.11.2024 18:00:00.000 UTC,5909.454,5923.592,5908.157,5919.349,17.16
06.11.2024 19:00:00.000 UTC,5919.581,5925.397,5914.497,5922.146,14.844
06.11.2024 20:00:00.000 UTC,5922.269,5936.242,5921.381,5927.289,20.94
06.11.2024 21:00:00.000 UTC,5927.15,5932.469,5925.741,5926.559,0.56548
06.11.2024 23:00:00.000 UTC,5933.336,5933.386,5925.837,5926.482,0.73164
07.11.2024 00:00:00.000 UTC,5926.407,5931.359,5920.851,5922.35,1.08205
07.11.2024 01:00:00.000 UTC,5922.479,5933.137,5921.544,5930.354,1.40432
07.11.2024 02:00:00.000 UTC,5930.167,5931.901,5927.174,5928.461,0.82812
07.11.2024 03:00:00.000 UTC,5928.957,5937.172,5927.973,5933.962,0.71087
07.11.2024 04:00:00.000 UTC,5934.074,5938.411,5931.966,5936.417,0.43818
07.11.2024 05:00:00.000 UTC,5936.294,5939.977,5934.889,5939.43,0.55208
07.11.2024 06:00:00.000 UTC,5939.554,5941.339,5936.507,5937.077,0.60769
07.11.2024 07:00:00.000 UTC,5937.134,5937.897,5929.18,5931.451,2.14647
07.11.2024 08:00:00.000 UTC,5931.637,5942.717,5931.197,5937.73,3.49785
07.11.2024 09:00:00.000 UTC,5937.989,5942.911,5934.502,5937.729,2.30715
07.11.2024 10:00:00.000 UTC,5937.597,5941.472,5937.25,5941.219,1.1232
07.11.2024 11:00:00.000 UTC,5940.963,5941.047,5934.732,5940.87,1.3122
07.11.2024 12:00:00.000 UTC,5940.494,5945.137,5939.204,5943.423,1.89405
07.11.2024 13:00:00.000 UTC,5943.559,5947.182,5937.442,5943.807,2.9799
07.11.2024 14:00:00.000 UTC,5943.557,5957.794,5941.792,5957.096,16.2319
07.11.2024 15:00:00.000 UTC,5957.333,5967.627,5955.557,5966.021,19.615
07.11.2024 16:00:00.000 UTC,5966.292,5970.247,5958.776,5969.003,14.845
07.11.2024 17:00:00.000 UTC,5968.757,5972.784,5965.04,5971.232,9.805
07.11.2024 18:00:00.000 UTC,5971.47,5971.72,5959.523,5965.481,12.01
07.11.2024 19:00:00.000 UTC,5965.367,5977.82,5956.85,5977.817,29.770029
07.11.2024 20:00:00.000 UTC,5978.127,5983.949,5969.954,5973.842,21.6575
07.11.2024 21:00:00.000 UTC,5973.96,5979.307,5972.527,5977.779,0.40386
07.11.2024 23:00:00.000 UTC,5978.811,5980.111,5973.373,5978.502,0.58089
08.11.2024 00:00:00.000 UTC,5978.629,5980.129,5974.617,5975.12,0.46766
08.11.2024 01:00:00.000 UTC,5974.864,5976.927,5973.367,5976.677,0.52729
08.11.2024 02:00:00.000 UTC,5976.87,5978.361,5972.382,5972.882,0.38994
08.11.2024 03:00:00.000 UTC,5973.117,5975.382,5972.867,5974.129,0.30686
08.11.2024 04:00:00.000 UTC,5973.927,5976.382,5973.376,5974.177,0.2211
08.11.2024 05:00:00.000 UTC,5974.379,5980.626,5973.864,5978.629,0.402
08.11.2024 06:00:00.000 UTC,5978.861,5979.927,5974.117,5976.234,0.44852
08.11.2024 07:00:00.000 UTC,5976.364,5981.132,5974.867,5979.614,0.89365
08.11.2024 08:00:00.000 UTC,5979.752,5981.132,5973.611,5977.376,3.14955
08.11.2024 09:00:00.000 UTC,5977.114,5980.927,5976.361,5977.632,1.6551
08.11.2024 10:00:00.000 UTC,5977.373,5977.617,5961.861,5965.367,2.220073
08.11.2024 11:00:00.000 UTC,5965.49,5968.867,5961.62,5967.876,2.0358
08.11.2024 12:00:00.000 UTC,5967.987,5973.879,5967.111,5973.37,1.3596
08.11.2024 13:00:00.000 UTC,5973.177,5975.427,5969.117,5969.373,2.18715
08.11.2024 14:00:00.000 UTC,5969.617,5986.379,5968.677,5985.987,13.53145
08.11.2024 15:00:00.000 UTC,5985.861,5996.212,5979.731,5994.424,21.904
08.11.2024 16:00:00.000 UTC,5994.677,5997.747,5990.064,5995.193,13.376
08.11.2024 17:00:00.000 UTC,5995.437,5999.597,5990.11,5997.294,9.595
08.11.2024 18:00:00.000 UTC,5997.55,6008.372,5996.094,6006.437,8.335
08.11.2024 19:00:00.000 UTC,6006.124,6013.152,6003.157,6005.957,8.355
08.11.2024 20:00:00.000 UTC,6006.219,6006.462,5993.276,5999.379,14.5835
08.11.2024 21:00:00.000 UTC,5998.879,6000.582,5995.811,5998.814,0.42652
10.11.2024 23:00:00.000 UTC,6005.177,6010.623,6001.752,6009.617,0.83782
11.11.2024 00:00:00.000 UTC,6009.734,6010.37,6004.611,6005.111,0.48709
11.11.2024 01:00:00.000 UTC,6004.927,6008.382,6003.617,6007.614,0.58156
11.11.2024 02:00:00.000 UTC,6007.547,6007.927,6004.481,6005.367,0.3581
11.11.2024 03:00:00.000 UTC,6005.487,6006.879,6004.861,6006.361,0.20703
11.11.2024 04:00:00.000 UTC,6006.677,6008.867,6006.614,6008.614,0.19899
11.11.2024 05:00:00.000 UTC,6008.746,6010.629,6008.361,6008.677,0.22646
11.11.2024 06:00:00.000 UTC,6008.731,6011.382,6008.111,6010.677,0.24991
11.11.2024 07:00:00.000 UTC,6010.499,6013.111,6008.873,6012.861,0.63043
11.11.2024 08:00:00.000 UTC,6012.629,6018.126,6012.111,6014.126,1.42965
11.11.2024 09:00:00.000 UTC,6014.361,6017.132,6012.114,6014.632,1.49445
11.11.2024 10:00:00.000 UTC,6014.876,6016.882,6013.361,6013.361,0.94365
11.11.2024 11:00:00.000 UTC,6013.677,6016.87,6013.111,6016.677,0.77635
11.11.2024 12:00:00.000 UTC,6016.752,6026.873,6016.614,6024.677,0.84295
11.11.2024 13:00:00.000 UTC,6024.876,6026.177,6014.87,6016.123,1.4448
11.11.2024 14:00:00.000 UTC,6016.373,6018.873,6006.123,6008.829,13.5198
11.11.2024 15:00:00.000 UTC,6009.332,6016.322,6001.719,6013.542,16.935
11.11.2024 16:00:00.000 UTC,6013.77,6016.252,6006.081,6010.982,15.79
11.11.2024 17:00:00.000 UTC,6010.729,6011.972,5998.746,5998.746,10.9875
11.11.2024 18:00:00.000 UTC,5998.496,6002.736,5986.302,5999.073,15.862511
11.11.2024 19:00:00.000 UTC,5998.953,6000.989,5996.754,5999.752,9.08
11.11.2024 20:00:00.000 UTC,5999.614,6005.774,5996.521,6004.539,10.804
11.11.2024 21:00:00.000 UTC,6004.302,6005.224,5999.654,6001.666,0.35355
11.11.2024 23:00:00.000 UTC,6000.254,6000.519,5996.711,5999.489,0.41272
12.11.2024 00:00:00.000 UTC,5999.236,6000.347,5994.219,5997.453,0.66933
12.11.2024 01:00:00.000 UTC,5997.712,6003.941,5996.704,5999.727,0.7772
12.11.2024 02:00:00.000 UTC,5999.854,6002.277,5993.8,5995.802,0.59027
12.11.2024 03:00:00.000 UTC,5995.977,5999.037,5995.291,5995.801,0.41942
12.11.2024 04:00:00.000 UTC,5996.063,5998.819,5995.32,5998.617,0.33768
12.11.2024 05:00:00.000 UTC,5998.674,5998.801,5994.09,5995.093,0.44957
12.11.2024 06:00:00.000 UTC,5994.897,5996.657,5994.08,5996.1,0.42947
12.11.2024 07:00:00.000 UTC,5995.986,5998.552,5992.851,5998.327,1.37098
12.11.2024 08:00:00.000 UTC,5998.024,6003.317,5994.791,6001.106,2.14275
12.11.2024 09:00:00.000 UTC,6000.847,6001.527,5992.047,5992.522,2.16055
12.11.2024 10:00:00.000 UTC,5992.389,5992.567,5984.147,5989.814,2.70945
12.11.2024 11:00:00.000 UTC,5990.066,5995.837,5990.066,5993.3,1.8495
12.11.2024 12:00:00.000 UTC,5993.177,5999.319,5993.051,5995.831,2.30985
12.11.2024 13:00:00.000 UTC,5995.713,6003.137,5993.087,6002.52,2.04325
12.11.2024 14:00:00.000 UTC,6002.264,6008.507,5997.814,6005.357,13.31755
12.11.2024 15:00:00.000 UTC,6005.556,6006.117,5987.734,5988.207,20.035
12.11.2024 16:00:00.000 UTC,5987.9,5991.227,5978.967,5980.211,18.805
12.11.2024 17:00:00.000 UTC,5979.973,5982.896,5961.617,5962.801,16.444004
12.11.2024 18:00:00.000 UTC,5963.107,5993.892,5959.811,5990.457,18.49
12.11.2024 19:00:00.000 UTC,5989.922,6000.126,5989.641,5996.216,12.215
12.11.2024 20:00:00.000 UTC,5995.97,5998.172,5981.76,5985.452,14.7875
12.11.2024 21:00:00.000 UTC,5985.314,5989.624,5984.143,5989.13,0.31392
12.11.2024 23:00:00.000 UTC,5984.393,5985.683,5976.754,5980.807,0.7772
13.11.2024 00:00:00.000 UTC,5980.994,5981.126,5975.767,5977.301,0.69077
13.11.2024 01:00:00.000 UTC,5977.446,5980.397,5975.364,5977.09,0.66665
13.11.2024 02:00:00.000 UTC,5977.229,5979.417,5974.877,5979.087,0.50585
13.11.2024 03:00:00.000 UTC,5978.961,5981.417,5977.146,5977.393,0.34237
13.11.2024 04:00:00.000 UTC,5977.516,5978.14,5974.982,5976.482,0.36531
13.11.2024 05:00:00.000 UTC,5976.229,5976.982,5972.011,5972.522,0.44086
13.11.2024 06:00:00.000 UTC,5972.317,5973.642,5966.071,5968.872,0.63261
13.11.2024 07:00:00.000 UTC,5968.466,5973.472,5967.239,5970.687,1.39315
13.11.2024 08:00:00.000 UTC,5970.949,5980.019,5969.027,5979.51,2.34765
13.11.2024 09:00:00.000 UTC,5979.522,5982.647,5977.767,5981.512,1.3797
13.11.2024 10:00:00.000 UTC,5981.623,5983.106,5974.671,5975.17,1.22985
13.11.2024 11:00:00.000 UTC,5975.432,5976.662,5969.779,5970.029,1.3581
13.11.2024 12:00:00.000 UTC,5970.327,5978.252,5968.777,5974.544,2.3463
13.11.2024 13:00:00.000 UTC,5974.429,6003.657,5973.054,5987.546,5.2688
13.11.2024 14:00:00.000 UTC,5987.847,5993.537,5979.514,5986.967,22.01475
13.11.2024 15:00:00.000 UTC,5986.663,5989.243,5965.383,5987.226,39.3
13.11.2024 16:00:00.000 UTC,5987.467,5998.592,5982.21,5996.16,24.43
13.11.2024 17:00:00.000 UTC,5995.932,6007.457,5994.687,6006.913,18.392
13.11.2024 18:00:00.000 UTC,6007.217,6007.727,5999.307,6004.822,14.065
13.11.2024 19:00:00.000 UTC,6004.937,6005.293,5985.774,5987.569,18.643
13.11.2024 20:00:00.000 UTC,5987.117,6000.522,5980.576,5987.797,22.317
13.11.2024 21:00:00.000 UTC,5987.559,5992.722,5985.261,5991.69,0.45293
13.11.2024 23:00:00.000 UTC,5990.056,5993.607,5987.022,5991.687,0.47436
14.11.2024 00:00:00.000 UTC,5991.871,5992.883,5985.121,5988.87,0.48642
14.11.2024 01:00:00.000 UTC,5988.807,5988.807,5984.641,5984.647,0.80132
14.11.2024 02:00:00.000 UTC,5984.906,5984.906,5980.931,5981.684,0.5561
14.11.2024 03:00:00.000 UTC,5981.449,5984.939,5980.721,5982.454,0.44421
14.11.2024 04:00:00.000 UTC,5982.334,5987.007,5981.717,5983.557,0.35912
14.11.2024 05:00:00.000 UTC,5983.997,5984.512,5977.681,5981.59,0.57084
14.11.2024 06:00:00.000 UTC,5981.346,5982.667,5977.433,5977.68,0.53734
14.11.2024 07:00:00.000 UTC,5977.559,5986.486,5975.941,5985.726,1.50453
14.11.2024 08:00:00.000 UTC,5985.597,5994.953,5984.721,5991.264,2.8404
14.11.2024 09:00:00.000 UTC,5991.029,5996.1,5989.031,5989.533,2.56095
14.11.2024 10:00:00.000 UTC,5989.28,5994.569,5988.784,5990.746,1.9197
14.11.2024 11:00:00.000 UTC,5990.62,5996.267,5989.672,5996.017,1.84275
14.11.2024 12:00:00.000 UTC,5995.831,5996.791,5990.471,5991.23,1.9305
14.11.2024 13:00:00.000 UTC,5991.157,5996.047,5981.637,5986.557,3.8421
14.11.2024 14:00:00.000 UTC,5986.75,5992.863,5972.716,5978.932,21.23107
14.11.2024 15:00:00.000 UTC,5978.67,5985.172,5967.107,5977.472,30.290014
14.11.2024 16:00:00.000 UTC,5977.207,5984.631,5970.163,5972.11,20.74
14.11.2024 17:00:00.000 UTC,5972.363,5973.757,5952.751,5965.337,24.481
14.11.2024 18:00:00.000 UTC,5965.229,5972.237,5952.634,5953.861,19.704
14.11.2024 19:00:00.000 UTC,5954.167,5972.567,5953.632,5967.54,17.333
14.11.2024 20:00:00.000 UTC,5967.347,5967.531,5941.473,5949.046,35.366012
14.11.2024 21:00:00.000 UTC,5948.793,5949.531,5936.553,5936.791,0.60603
14.11.2024 23:00:00.000 UTC,5947.126,5947.917,5938.227,5940.932,0.82879
15.11.2024 00:00:00.000 UTC,5940.667,5941.727,5932.682,5935.67,0.926584
15.11.2024 01:00:00.000 UTC,5935.477,5935.682,5928.911,5930.037,1.08907
15.11.2024 02:00:00.000 UTC,5929.911,5934.182,5928.667,5933.534,0.63114
15.11.2024 03:00:00.000 UTC,5933.67,5936.477,5931.664,5932.92,0.59898
15.11.2024 04:00:00.000 UTC,5932.676,5934.92,5929.911,5934.17,0.53533
15.11.2024 05:00:00.000 UTC,5934.097,5936.673,5929.161,5929.917,0.44019
15.11.2024 06:00:00.000 UTC,5929.682,5929.977,5916.417,5922.911,1.05468
15.11.2024 07:00:00.000 UTC,5922.799,5923.227,5914.914,5915.42,2.35165
15.11.2024 08:00:00.000 UTC,5915.667,5918.682,5905.034,5916.929,3.95505
15.11.2024 09:00:00.000 UTC,5917.161,5917.477,5911.432,5912.917,2.01045
15.11.2024 10:00:00.000 UTC,5912.781,5915.977,5910.161,5915.17,1.2555
15.11.2024 11:00:00.000 UTC,5915.423,5920.477,5914.914,5919.29,1.1853
15.11.2024 12:00:00.000 UTC,5919.432,5926.173,5918.661,5925.227,1.08945
15.11.2024 13:00:00.000 UTC,5925.034,5926.179,5915.179,5917.814,3.90825
15.11.2024 14:00:00.000 UTC,5917.564,5919.332,5899.061,5900.826,21.637454
15.11.2024 15:00:00.000 UTC,5901.323,5901.452,5874.173,5878.386,37.14216
15.11.2024 16:00:00.000 UTC,5878.13,5887.537,5868.287,5871.013,28.645
15.11.2024 17:00:00.000 UTC,5871.266,5872.817,5859.862,5868.03,24.415008
15.11.2024 18:00:00.000 UTC,5868.277,5870.023,5852.006,5858.429,22.64
15.11.2024 19:00:00.000 UTC,5858.676,5871.497,5853.759,5863.447,19.002
15.11.2024 20:00:00.000 UTC,5863.137,5875.876,5861.194,5870.864,24.305
15.11.2024 21:00:00.000 UTC,5871.361,5879.314,5871.129,5874.311,0.51088
17.11.2024 23:00:00.000 UTC,5873.752,5877.677,5865.12,5877.62,1.03314
18.11.2024 00:00:00.000 UTC,5877.927,5887.361,5876.364,5886.873,0.76613
18.11.2024 01:00:00.000 UTC,5886.617,5887.376,5883.873,5885.132,0.64604
18.11.2024 02:00:00.000 UTC,5884.864,5886.427,5882.111,5885.111,0.5092
18.11.2024 03:00:00.000 UTC,5885.427,5886.379,5883.111,5884.361,0.40535
18.11.2024 04:00:00.000 UTC,5884.677,5888.614,5884.37,5887.427,0.30351
18.11.2024 05:00:00.000 UTC,5887.626,5887.677,5883.623,5885.867,0.37185
18.11.2024 06:00:00.000 UTC,5885.629,5889.211,5883.611,5888.72,0.35057
18.11.2024 07:00:00.000 UTC,5888.831,5888.976,5873.211,5877.226,1.86296
18.11.2024 08:00:00.000 UTC,5877.982,5882.229,5872.47,5879.467,3.7206
18.11.2024 09:00:00.000 UTC,5879.214,5879.72,5867.59,5870.714,4.92935
18.11.2024 10:00:00.000 UTC,5870.846,5877.97,5869.223,5877.232,2.2059
18.11.2024 11:00:00.000 UTC,5877.464,5877.527,5869.232,5872.527,1.9644
18.11.2024 12:00:00.000 UTC,5872.211,5877.482,5870.711,5873.97,2.40735
18.11.2024 13:00:00.000 UTC,5874.096,5875.732,5860.214,5873.72,3.0087
18.11.2024 14:00:00.000 UTC,5873.581,5879.482,5864.961,5869.867,19.1077
18.11.2024 15:00:00.000 UTC,5869.623,5896.611,5868.361,5895.49,22.03
18.11.2024 16:00:00.000 UTC,5895.632,5908.147,5891.921,5895.391,14.845
18.11.2024 17:00:00.000 UTC,5895.64,5899.61,5890.734,5899.296,16.255
18.11.2024 18:00:00.000 UTC,5899.097,5899.597,5883.314,5896.516,13.925
18.11.2024 19:00:00.000 UTC,5896.317,5896.976,5883.734,5893.787,14.266
18.11.2024 20:00:00.000 UTC,5893.92,5897.127,5888.379,5895.039,12.99
18.11.2024 21:00:00.000 UTC,5895.28,5896.461,5891.004,5892.991,0.35167
18.11.2024 23:00:00.000 UTC,5894.114,5894.293,5887.081,5891.777,0.4891
19.11.2024 00:00:00.000 UTC,5891.841,5897.339,5890.143,5892.892,0.59362
19.11.2024 01:00:00.000 UTC,5892.649,5896.169,5889.167,5895.663,0.72561
19.11.2024 02:00:00.000 UTC,5895.796,5899.737,5893.497,5899.497,0.56079
19.11.2024 03:00:00.000 UTC,5899.671,5906.432,5899.434,5904.706,0.54404
19.11.2024 04:00:00.000 UTC,5904.829,5908.962,5904.487,5905.743,0.39597
19.11.2024 05:00:00.000 UTC,5905.984,5906.243,5901.784,5903.299,0.44555
19.11.2024 06:00:00.000 UTC,5903.477,5904.547,5901.801,5902.593,0.42009
19.11.2024 07:00:00.000 UTC,5902.852,5904.86,5897.871,5902.381,1.30407
19.11.2024 08:00:00.000 UTC,5902.269,5906.427,5880.031,5891.366,5.52555
19.11.2024 09:00:00.000 UTC,5890.927,5895.236,5857.95,5865.682,9.9306
19.11.2024 10:00:00.000 UTC,5865.357,5875.912,5863.313,5872.737,5.99205
19.11.2024 11:00:00.000 UTC,5872.487,5875.173,5865.231,5872.103,3.8907
19.11.2024 12:00:00.000 UTC,5872.229,5883.682,5871.356,5882.204,3.73005
19.11.2024 13:00:00.000 UTC,5882.352,5882.84,5836.994,5838.753,4.947318
19.11.2024 14:00:00.000 UTC,5838.617,5869.782,5831.781,5864.789,29.2557
19.11.2024 15:00:00.000 UTC,5864.422,5893.49,5858.667,5889.557,35.607
19.11.2024 16:00:00.000 UTC,5889.804,5904.967,5888.817,5901.017,21.3705
19.11.2024 17:00:00.000 UTC,5901.282,5908.234,5893.304,5904.889,17.385
19.11.2024 18:00:00.000 UTC,5904.636,5923.572,5900.822,5922.051,13.91
19.11.2024 19:00:00.000 UTC,5921.939,5922.857,5903.936,5909.082,16.365
19.11.2024 20:00:00.000 UTC,5909.326,5918.392,5906.672,5915.487,13.7315
19.11.2024 21:00:00.000 UTC,5915.237,5920.432,5914.456,5918.927,0.35993
19.11.2024 23:00:00.000 UTC,5914.189,5922.352,5913.81,5921.742,0.58424
20.11.2024 00:00:00.000 UTC,5921.917,5930.577,5921.113,5926.621,0.68072
20.11.2024 01:00:00.000 UTC,5926.491,5928.629,5920.064,5922.44,0.96547
20.11.2024 02:00:00.000 UTC,5922.617,5927.709,5921.691,5926.593,0.67871
20.11.2024 03:00:00.000 UTC,5926.707,5927.21,5918.781,5921.283,0.59161
20.11.2024 04:00:00.000 UTC,5921.412,5925.286,5921.027,5924.809,0.34036
20.11.2024 05:00:00.000 UTC,5925.053,5925.812,5921.844,5923.847,0.3685
20.11.2024 06:00:00.000 UTC,5923.609,5932.099,5923.359,5930.866,0.60903
20.11.2024 07:00:00.000 UTC,5930.613,5933.376,5924.407,5930.397,2.18625
20.11.2024 08:00:00.000 UTC,5930.337,5934.409,5926.939,5927.463,4.2309
20.11.2024 09:00:00.000 UTC,5927.713,5933.68,5923.76,5926.506,3.1995
20.11.2024 10:00:00.000 UTC,5926.389,5927.016,5916.077,5921.314,3.0699
20.11.2024 11:00:00.000 UTC,5921.064,5925.82,5918.177,5922.113,2.75805
20.11.2024 12:00:00.000 UTC,5921.851,5929.854,5921.354,5928.746,2.49615
20.11.2024 13:00:00.000 UTC,5928.927,5931.122,5920.45,5922.181,2.1168
20.11.2024 14:00:00.000 UTC,5921.947,5922.196,5886.637,5887.137,22.279
20.11.2024 15:00:00.000 UTC,5886.827,5894.147,5858.791,5887.517,35.215
20.11.2024 16:00:00.000 UTC,5887.207,5900.977,5868.562,5896.534,28.155
20.11.2024 17:00:00.000 UTC,5896.299,5899.766,5874.64,5883.424,23.21
20.11.2024 18:00:00.000 UTC,5883.617,5890.037,5874.451,5880.706,19.52
20.11.2024 19:00:00.000 UTC,5880.507,5891.557,5875.161,5887.609,15.939
20.11.2024 20:00:00.000 UTC,5887.35,5920.482,5884.901,5917.499,21.099
20.11.2024 21:00:00.000 UTC,5918.239,5922.419,5916.931,5919.924,0.68398
20.11.2024 23:00:00.000 UTC,5915.493,5920.062,5905.73,5917.712,1.01521
21.11.2024 00:00:00.000 UTC,5918.007,5919.437,5895.587,5896.352,1.42937
21.11.2024 01:00:00.000 UTC,5896.571,5900.817,5889.419,5891.644,1.49142
21.11.2024 02:00:00.000 UTC,5891.391,5898.649,5891.292,5895.667,0.98691
21.11.2024 03:00:00.000 UTC,5895.923,5903.404,5895.911,5897.694,0.67067
21.11.2024 04:00:00.000 UTC,5897.441,5902.946,5894.211,5901.841,0.68206
