UTC,Open,High,Low,Close,Volume
01.01.2026 23:00:00.000 UTC,6854.836,6858.799,6850.839,6856.739,1.1709
02.01.2026 00:00:00.000 UTC,6856.451,6858.754,6851.933,6858.442,0.8388
02.01.2026 01:00:00.000 UTC,6858.748,6867.254,6858.445,6866.799,0.9324
02.01.2026 02:00:00.000 UTC,6866.999,6873.799,6866.733,6872.933,0.5715
02.01.2026 03:00:00.000 UTC,6872.754,6877.299,6872.233,6877.248,0.5301
02.01.2026 04:00:00.000 UTC,6876.942,6878.454,6875.439,6875.945,0.3114
02.01.2026 05:00:00.000 UTC,6876.142,6878.442,6874.236,6878.236,0.3177
02.01.2026 06:00:00.000 UTC,6877.939,6879.499,6877.436,6877.451,0.2538
02.01.2026 07:00:00.000 UTC,6877.233,6878.448,6874.254,6875.736,0.5526
02.01.2026 08:00:00.000 UTC,6875.442,6886.439,6875.442,6884.936,3.7377
02.01.2026 09:00:00.000 UTC,6884.499,6891.799,6884.445,6890.999,3.6396
02.01.2026 10:00:00.000 UTC,6891.345,6892.245,6884.845,6889.754,1.9683
02.01.2026 11:00:00.000 UTC,6889.499,6891.936,6885.751,6886.954,1.7496
02.01.2026 12:00:00.000 UTC,6886.845,6887.454,6881.933,6885.251,2.2923
02.01.2026 13:00:00.000 UTC,6884.948,6885.499,6879.742,6882.248,2.4192
02.01.2026 14:00:00.000 UTC,6882.436,6894.454,6867.036,6887.748,13.5729
02.01.2026 15:00:00.000 UTC,6888.154,6894.554,6836.539,6840.048,23.730307
02.01.2026 16:00:00.000 UTC,6839.299,6852.139,6828.442,6837.248,24.1677
02.01.2026 17:00:00.000 UTC,6836.742,6854.133,6832.236,6837.433,13.1004
02.01.2026 18:00:00.000 UTC,6836.933,6843.599,6823.533,6830.833,9.3042
02.01.2026 19:00:00.000 UTC,6831.245,6865.345,6829.033,6857.399,11.3994
02.01.2026 20:00:00.000 UTC,6857.033,6862.851,6846.339,6857.033,9.7956
02.01.2026 21:00:00.000 UTC,6857.339,6861.999,6857.233,6859.942,1.3203
04.01.2026 23:00:00.000 UTC,6866.848,6867.151,6857.351,6864.651,2.5992
05.01.2026 00:00:00.000 UTC,6864.936,6867.942,6860.136,6865.699,2.3769
05.01.2026 01:00:00.000 UTC,6865.436,6869.642,6863.642,6866.145,1.7685
05.01.2026 02:00:00.000 UTC,6866.442,6870.199,6865.939,6868.654,0.6246
05.01.2026 03:00:00.000 UTC,6868.433,6869.845,6864.454,6864.948,0.4185
05.01.2026 04:00:00.000 UTC,6864.836,6870.199,6864.133,6869.433,0.351
05.01.2026 05:00:00.000 UTC,6869.642,6870.151,6864.954,6869.642,0.4203
05.01.2026 06:00:00.000 UTC,6869.933,6873.133,6864.154,6872.648,0.5499
05.01.2026 07:00:00.000 UTC,6872.436,6873.448,6863.633,6867.199,0.8847
05.01.2026 08:00:00.000 UTC,6867.699,6878.199,6865.651,6873.836,7.7598
05.01.2026 09:00:00.000 UTC,6873.645,6877.499,6869.148,6871.645,4.9815
05.01.2026 10:00:00.000 UTC,6871.533,6879.439,6871.436,6877.854,2.7945
05.01.2026 11:00:00.000 UTC,6877.651,6881.051,6875.942,6879.642,2.2059
05.01.2026 12:00:00.000 UTC,6880.142,6883.154,6875.433,6878.445,2.7054
05.01.2026 13:00:00.000 UTC,6878.948,6883.439,6869.936,6880.442,4.5171
05.01.2026 14:00:00.000 UTC,6880.699,6905.245,6880.148,6897.036,17.5824
05.01.2026 15:00:00.000 UTC,6897.299,6914.736,6892.645,6909.733,14.2641
05.01.2026 16:00:00.000 UTC,6909.954,6921.142,6906.739,6915.554,6.7176
05.01.2026 17:00:00.000 UTC,6915.742,6917.799,6908.533,6912.245,5.6268
05.01.2026 18:00:00.000 UTC,6912.551,6914.299,6902.736,6912.051,4.5657
05.01.2026 19:00:00.000 UTC,6912.236,6913.799,6899.245,6902.248,4.1013
05.01.2026 20:00:00.000 UTC,6902.039,6908.745,6897.739,6903.539,4.482
05.01.2026 21:00:00.000 UTC,6903.751,6904.051,6900.133,6901.945,0.5022
05.01.2026 23:00:00.000 UTC,6902.736,6905.454,6899.236,6899.436,0.9918
06.01.2026 00:00:00.000 UTC,6899.739,6902.451,6897.436,6899.245,0.9945
06.01.2026 01:00:00.000 UTC,6899.139,6906.454,6898.233,6905.433,0.7659
06.01.2026 02:00:00.000 UTC,6905.751,6909.242,6904.251,6908.948,0.3591
06.01.2026 03:00:00.000 UTC,6909.248,6909.799,6907.933,6908.742,0.2772
06.01.2026 04:00:00.000 UTC,6908.851,6912.745,6908.739,6911.951,0.2475
06.01.2026 05:00:00.000 UTC,6912.239,6912.754,6910.442,6910.751,0.2403
06.01.2026 06:00:00.000 UTC,6910.942,6916.739,6910.799,6914.999,0.3015
06.01.2026 07:00:00.000 UTC,6914.736,6914.799,6909.733,6911.236,0.3762
06.01.2026 08:00:00.000 UTC,6910.954,6910.999,6888.933,6894.733,7.79226
06.01.2026 09:00:00.000 UTC,6894.951,6902.242,6893.733,6897.236,4.8843
06.01.2026 10:00:00.000 UTC,6897.742,6899.799,6896.239,6898.254,2.0196
06.01.2026 11:00:00.000 UTC,6898.454,6900.451,6896.933,6897.951,1.4148
06.01.2026 12:00:00.000 UTC,6897.799,6906.954,6897.248,6905.799,1.6335
06.01.2026 13:00:00.000 UTC,6905.448,6906.951,6896.742,6901.454,2.7216
06.01.2026 14:00:00.000 UTC,6901.648,6927.842,6897.739,6927.048,10.4922
06.01.2026 15:00:00.000 UTC,6927.354,6935.039,6912.839,6916.845,9.2232
06.01.2026 16:00:00.000 UTC,6916.348,6920.848,6908.539,6919.899,8.2593
06.01.2026 17:00:00.000 UTC,6919.599,6936.899,6917.033,6935.536,4.3308
06.01.2026 18:00:00.000 UTC,6935.899,6943.354,6931.533,6943.348,3.1023
06.01.2026 19:00:00.000 UTC,6943.539,6947.899,6942.851,6944.736,2.4354
