UTC,Open,High,Low,Close,Volume
02.04.2025 18:00:00.000 UTC,5662.045,5665.729,5630.925,5632.676,42.5295
02.04.2025 19:00:00.000 UTC,5632.935,5677.459,5632.935,5667.049,45.7857
02.04.2025 20:00:00.000 UTC,5666.499,5717.169,5649.396,5709.189,2.34387
02.04.2025 22:00:00.000 UTC,5498.425,5505.745,5439.483,5485.001,7.258592
02.04.2025 23:00:00.000 UTC,5484.754,5485.001,5455.748,5468.995,3.77468
03.04.2025 00:00:00.000 UTC,5469.483,5511.754,5469.134,5488.492,5.08313
03.04.2025 01:00:00.000 UTC,5488.622,5520.875,5488.239,5508.299,3.46419
03.04.2025 02:00:00.000 UTC,5510.495,5520.483,5502.251,5519.634,2.66936
03.04.2025 03:00:00.000 UTC,5520.004,5520.631,5502.866,5511.625,1.8483
03.04.2025 04:00:00.000 UTC,5511.739,5520.929,5507.134,5512.989,1.75375
03.04.2025 05:00:00.000 UTC,5513.134,5518.483,5492.995,5494.001,2.39791
03.04.2025 06:00:00.000 UTC,5494.179,5506.792,5486.048,5487.849,7.25951
03.04.2025 07:00:00.000 UTC,5487.545,5506.489,5482.292,5501.375,10.3213
03.04.2025 08:00:00.000 UTC,5501.125,5514.992,5495.236,5509.833,7.58729
03.04.2025 09:00:00.000 UTC,5509.333,5514.725,5480.839,5484.428,6.50375
03.04.2025 10:00:00.000 UTC,5484.295,5488.349,5462.419,5475.099,8.92012
03.04.2025 11:00:00.000 UTC,5475.178,5487.295,5466.631,5478.498,7.46291
03.04.2025 12:00:00.000 UTC,5478.372,5495.869,5452.363,5454.134,10.56963
03.04.2025 13:00:00.000 UTC,5453.884,5496.878,5448.239,5467.549,55.910616
03.04.2025 14:00:00.000 UTC,5461.549,5469.736,5420.759,5421.684,75.496536
03.04.2025 15:00:00.000 UTC,5421.434,5464.569,5415.386,5455.603,66.2985
03.04.2025 16:00:00.000 UTC,5455.419,5484.365,5450.549,5454.714,64.7955
03.04.2025 17:00:00.000 UTC,5455.442,5464.212,5438.079,5438.936,52.888572
03.04.2025 18:00:00.000 UTC,5438.824,5445.839,5419.382,5438.629,54.74255
03.04.2025 19:00:00.000 UTC,5437.885,5440.191,5389.749,5397.014,62.815564
03.04.2025 20:00:00.000 UTC,5397.742,5399.444,5392.749,5394.994,1.23817
03.04.2025 22:00:00.000 UTC,5385.072,5394.179,5369.748,5382.742,2.275526
03.04.2025 23:00:00.000 UTC,5383.001,5391.929,5374.881,5384.616,2.6649
04.04.2025 00:00:00.000 UTC,5384.754,5397.125,5378.863,5385.619,4.536
04.04.2025 01:00:00.000 UTC,5385.799,5391.378,5375.366,5376.613,3.27483
04.04.2025 02:00:00.000 UTC,5377.119,5387.429,5376.116,5377.119,2.4705
04.04.2025 03:00:00.000 UTC,5376.869,5377.619,5352.866,5363.486,3.71808
04.04.2025 04:00:00.000 UTC,5363.369,5366.366,5345.483,5347.498,3.38904
04.04.2025 05:00:00.000 UTC,5347.631,5383.884,5343.001,5383.613,4.63239
04.04.2025 06:00:00.000 UTC,5383.242,5391.001,5369.372,5369.733,9.74949
04.04.2025 07:00:00.000 UTC,5370.134,5377.179,5359.251,5361.504,15.36049
04.04.2025 08:00:00.000 UTC,5361.254,5370.236,5348.998,5353.628,13.331541
04.04.2025 09:00:00.000 UTC,5354.381,5358.049,5337.549,5350.799,13.0492
04.04.2025 10:00:00.000 UTC,5350.875,5357.628,5223.498,5235.492,30.080964
04.04.2025 11:00:00.000 UTC,5235.625,5253.875,5172.995,5246.622,24.64268
04.04.2025 12:00:00.000 UTC,5246.504,5274.498,5218.483,5265.736,25.800945
04.04.2025 13:00:00.000 UTC,5266.004,5283.929,5208.625,5249.622,94.54034
04.04.2025 14:00:00.000 UTC,5249.363,5250.122,5118.326,5172.648,130.005
04.04.2025 15:00:00.000 UTC,5172.142,5243.448,5159.294,5167.864,143.2716
04.04.2025 16:00:00.000 UTC,5168.029,5192.728,5127.529,5138.689,117.325513
04.04.2025 17:00:00.000 UTC,5138.556,5164.143,5101.053,5163.149,108.2616
04.04.2025 18:00:00.000 UTC,5163.778,5176.216,5073.313,5095.765,104.436
04.04.2025 19:00:00.000 UTC,5095.891,5156.925,5069.275,5073.766,125.6142
04.04.2025 20:00:00.000 UTC,5074.022,5081.845,5054.213,5070.734,3.3531
06.04.2025 22:00:00.000 UTC,4922.889,4923.151,4805.763,4858.883,10.17864
06.04.2025 23:00:00.000 UTC,4858.895,4895.266,4817.778,4879.889,8.20503
07.04.2025 00:00:00.000 UTC,4880.025,4900.404,4838.636,4899.522,10.49517
07.04.2025 01:00:00.000 UTC,4899.266,4960.889,4891.383,4953.329,9.91458
07.04.2025 02:00:00.000 UTC,4952.883,4958.386,4919.395,4930.028,7.14177
07.04.2025 03:00:00.000 UTC,4929.904,4932.901,4888.133,4900.886,7.38072
07.04.2025 04:00:00.000 UTC,4901.395,4917.022,4869.148,4892.651,6.45246
07.04.2025 05:00:00.000 UTC,4894.139,4933.639,4877.883,4892.699,7.86609
07.04.2025 06:00:00.000 UTC,4892.404,4912.404,4821.133,4828.898,17.4165
07.04.2025 07:00:00.000 UTC,4828.648,4857.142,4808.329,4845.898,27.25541
07.04.2025 08:00:00.000 UTC,4845.699,4921.525,4842.889,4891.949,25.6908
07.04.2025 09:00:00.000 UTC,4892.199,4921.389,4860.883,4903.142,18.60033
07.04.2025 10:00:00.000 UTC,4902.904,5006.522,4893.148,4964.139,25.10313
07.04.2025 11:00:00.000 UTC,4964.398,5003.398,4937.949,4952.145,23.16468
07.04.2025 12:00:00.000 UTC,4952.519,4994.404,4922.133,4978.639,28.9932
07.04.2025 13:00:00.000 UTC,4978.904,4981.892,4833.781,4974.392,86.43462
07.04.2025 14:00:00.000 UTC,4974.034,5251.513,4950.389,5077.651,149.2965
07.04.2025 15:00:00.000 UTC,5077.031,5116.534,4944.278,5012.022,114.777
07.04.2025 16:00:00.000 UTC,5012.266,5035.275,4963.898,4973.901,98.2755
07.04.2025 17:00:00.000 UTC,4973.772,5110.878,4973.772,5107.775,104.508
07.04.2025 18:00:00.000 UTC,5108.262,5122.176,5042.523,5050.543,89.604
07.04.2025 19:00:00.000 UTC,5050.669,5084.059,5020.299,5063.766,96.5835
07.04.2025 20:00:00.000 UTC,5063.291,5106.694,5057.333,5093.194,2.97348
07.04.2025 22:00:00.000 UTC,5091.998,5109.984,5084.549,5109.845,1.73728
07.04.2025 23:00:00.000 UTC,5109.975,5122.754,5108.113,5114.742,2.42902
08.04.2025 00:00:00.000 UTC,5114.504,5140.131,5103.299,5106.679,5.74742
08.04.2025 01:00:00.000 UTC,5106.486,5152.866,5092.739,5151.113,6.41476
08.04.2025 02:00:00.000 UTC,5148.429,5152.748,5138.866,5144.863,2.28018
08.04.2025 03:00:00.000 UTC,5144.489,5148.869,5128.486,5136.863,2.19722
08.04.2025 04:00:00.000 UTC,5137.001,5139.366,5116.622,5132.366,2.00995
08.04.2025 05:00:00.000 UTC,5131.486,5133.299,5107.619,5129.239,2.75149
08.04.2025 06:00:00.000 UTC,5129.489,5142.084,5117.992,5137.754,7.3908
08.04.2025 07:00:00.000 UTC,5137.549,5156.879,5127.745,5153.175,13.18658
08.04.2025 08:00:00.000 UTC,5153.413,5155.051,5118.292,5146.754,10.4907
08.04.2025 09:00:00.000 UTC,5146.625,5149.634,5124.179,5125.495,9.20447
08.04.2025 10:00:00.000 UTC,5125.239,5146.384,5118.049,5136.634,8.41797
08.04.2025 11:00:00.000 UTC,5136.998,5204.299,5130.125,5201.498,12.70016
08.04.2025 12:00:00.000 UTC,5201.001,5213.884,5177.751,5190.245,15.3623
08.04.2025 13:00:00.000 UTC,5189.739,5252.989,5184.001,5245.872,67.10487
08.04.2025 14:00:00.000 UTC,5246.251,5270.504,5196.983,5197.179,96.048003
08.04.2025 15:00:00.000 UTC,5197.299,5211.628,5158.182,5186.001,93.087054
08.04.2025 16:00:00.000 UTC,5184.274,5191.304,5088.113,5089.858,98.919012
08.04.2025 17:00:00.000 UTC,5089.789,5108.883,5039.036,5085.554,105.894009
08.04.2025 18:00:00.000 UTC,5085.653,5089.299,5032.448,5034.988,91.498517
08.04.2025 19:00:00.000 UTC,5035.159,5039.594,4909.649,4983.795,107.082024
08.04.2025 20:00:00.000 UTC,4984.174,5004.602,4973.385,4980.452,2.57467
08.04.2025 22:00:00.000 UTC,4981.254,4981.254,4917.122,4943.549,5.01968
08.04.2025 23:00:00.000 UTC,4943.251,4943.251,4895.486,4924.492,4.96243
09.04.2025 00:00:00.000 UTC,4924.429,4925.049,4888.248,4899.495,5.82152
09.04.2025 01:00:00.000 UTC,4899.375,4959.239,4883.254,4948.236,5.60346
09.04.2025 02:00:00.000 UTC,4948.242,4967.242,4925.179,4929.989,5.39423
09.04.2025 03:00:00.000 UTC,4928.549,4939.504,4888.739,4894.501,4.62136
09.04.2025 04:00:00.000 UTC,4894.989,4914.992,4853.236,4870.498,6.0695
09.04.2025 05:00:00.000 UTC,4870.504,4884.739,4842.998,4882.739,5.55283
09.04.2025 06:00:00.000 UTC,4882.881,4936.498,4881.799,4919.001,12.94168
09.04.2025 07:00:00.000 UTC,4918.742,5022.245,4915.233,5002.501,17.13253
09.04.2025 08:00:00.000 UTC,5001.998,5017.869,4939.299,4997.254,13.34886
09.04.2025 09:00:00.000 UTC,4996.989,5009.628,4963.113,4973.245,9.82348
09.04.2025 10:00:00.000 UTC,4973.378,4999.495,4936.233,4963.049,12.17744
09.04.2025 11:00:00.000 UTC,4963.483,4965.233,4870.486,4894.049,18.20305
09.04.2025 12:00:00.000 UTC,4894.004,4957.728,4877.251,4930.693,10.69653
09.04.2025 13:00:00.000 UTC,4930.466,5038.504,4930.452,5016.299,72.80684
09.04.2025 14:00:00.000 UTC,5015.983,5054.748,4948.245,4949.634,111.474
09.04.2025 15:00:00.000 UTC,4949.363,5014.751,4948.242,4977.048,93.6846
09.04.2025 16:00:00.000 UTC,4977.418,5043.274,4965.279,5029.569,79.8435
09.04.2025 17:00:00.000 UTC,5029.761,5381.413,5000.354,5367.176,115.66998
09.04.2025 18:00:00.000 UTC,5367.423,5417.804,5324.622,5327.414,49.78251
09.04.2025 19:00:00.000 UTC,5327.784,5481.986,5315.904,5445.544,41.23008
09.04.2025 20:00:00.000 UTC,5446.263,5473.014,5443.028,5446.388,2.97046
09.04.2025 22:00:00.000 UTC,5464.489,5482.384,5452.872,5482.179,2.86489
09.04.2025 23:00:00.000 UTC,5481.616,5491.486,5471.992,5477.233,2.32166
10.04.2025 00:00:00.000 UTC,5476.869,5480.625,5438.498,5459.381,5.06422
10.04.2025 01:00:00.000 UTC,5459.236,5469.251,5427.119,5438.492,4.65552
10.04.2025 02:00:00.000 UTC,5438.378,5445.483,5428.004,5428.299,2.73951
10.04.2025 03:00:00.000 UTC,5427.992,5432.372,5407.239,5418.381,3.13357
10.04.2025 04:00:00.000 UTC,5417.748,5419.739,5403.739,5413.748,2.6135
10.04.2025 05:00:00.000 UTC,5413.869,5434.622,5404.866,5434.113,2.78709
10.04.2025 06:00:00.000 UTC,5434.628,5439.483,5412.986,5430.001,9.44117
10.04.2025 07:00:00.000 UTC,5430.239,5450.498,5353.495,5363.983,15.47106
10.04.2025 08:00:00.000 UTC,5363.486,5378.004,5322.248,5335.248,13.714153
10.04.2025 09:00:00.000 UTC,5335.001,5359.501,5322.869,5342.495,10.27048
10.04.2025 10:00:00.000 UTC,5342.613,5389.616,5341.242,5354.004,9.3318
10.04.2025 11:00:00.000 UTC,5354.492,5375.863,5349.483,5368.992,8.21953
10.04.2025 12:00:00.000 UTC,5368.929,5387.495,5325.489,5347.998,16.815338
10.04.2025 13:00:00.000 UTC,5347.872,5367.001,5300.986,5306.381,71.03984
10.04.2025 14:00:00.000 UTC,5305.989,5337.169,5278.469,5280.836,105.246
10.04.2025 15:00:00.000 UTC,5280.971,5304.485,5196.363,5203.076,93.618009
10.04.2025 16:00:00.000 UTC,5202.835,5222.166,5113.029,5214.059,143.254413
10.04.2025 17:00:00.000 UTC,5213.815,5272.758,5146.536,5259.549,119.2365
10.04.2025 18:00:00.000 UTC,5259.802,5314.652,5220.765,5278.919,108.3285
10.04.2025 19:00:00.000 UTC,5279.424,5311.804,5200.195,5263.948,124.647926
10.04.2025 20:00:00.000 UTC,5263.335,5286.429,5253.145,5283.043,3.50463
10.04.2025 22:00:00.000 UTC,5266.501,5295.504,5263.492,5277.375,2.99376
10.04.2025 23:00:00.000 UTC,5277.483,5280.495,5230.119,5240.299,4.49388
11.04.2025 00:00:00.000 UTC,5239.748,5243.254,5172.489,5196.751,7.99686
11.04.2025 01:00:00.000 UTC,5196.495,5238.986,5188.989,5236.498,6.28398
11.04.2025 02:00:00.000 UTC,5236.245,5254.122,5210.242,5234.742,5.46345
11.04.2025 03:00:00.000 UTC,5235.236,5280.049,5234.733,5266.245,4.51818
11.04.2025 04:00:00.000 UTC,5266.486,5285.622,5263.483,5273.489,3.03345
11.04.2025 05:00:00.000 UTC,5274.248,5326.498,5259.992,5323.489,4.46877
11.04.2025 06:00:00.000 UTC,5323.736,5344.504,5310.049,5315.613,13.12575
11.04.2025 07:00:00.000 UTC,5315.483,5318.983,5278.495,5280.483,16.27379
11.04.2025 08:00:00.000 UTC,5281.049,5293.233,5223.742,5242.113,17.77853
11.04.2025 09:00:00.000 UTC,5241.989,5307.869,5231.736,5306.995,12.38919
11.04.2025 10:00:00.000 UTC,5306.989,5324.248,5291.754,5306.483,11.32135
11.04.2025 11:00:00.000 UTC,5306.498,5313.995,5261.745,5286.989,10.72302
11.04.2025 12:00:00.000 UTC,5286.736,5315.119,5270.363,5273.619,12.99841
11.04.2025 13:00:00.000 UTC,5273.483,5306.001,5228.242,5280.236,72.155119
11.04.2025 14:00:00.000 UTC,5280.242,5302.179,5219.199,5249.416,115.812
11.04.2025 15:00:00.000 UTC,5248.913,5291.326,5226.392,5287.084,96.2685
11.04.2025 16:00:00.000 UTC,5286.949,5345.805,5278.079,5335.004,78.9765
11.04.2025 17:00:00.000 UTC,5334.929,5382.154,5306.179,5363.999,90.6165
11.04.2025 18:00:00.000 UTC,5364.189,5367.649,5333.715,5340.054,82.044
11.04.2025 19:00:00.000 UTC,5339.909,5374.388,5338.926,5356.625,74.736
11.04.2025 20:00:00.000 UTC,5356.378,5363.084,5352.872,5362.813,1.29245
13.04.2025 22:00:00.000 UTC,5407.489,5423.251,5376.992,5381.504,4.94832
13.04.2025 23:00:00.000 UTC,5382.492,5407.483,5376.049,5395.549,2.77319
14.04.2025 00:00:00.000 UTC,5395.748,5407.745,5388.299,5392.381,2.83711
14.04.2025 01:00:00.000 UTC,5392.486,5398.372,5381.248,5393.501,2.5986
14.04.2025 02:00:00.000 UTC,5393.628,5407.179,5392.986,5405.631,1.70922
14.04.2025 03:00:00.000 UTC,5405.748,5411.049,5391.113,5403.875,1.86551
14.04.2025 04:00:00.000 UTC,5404.004,5422.983,5401.254,5420.495,1.14802
14.04.2025 05:00:00.000 UTC,5420.245,5423.254,5411.254,5413.251,1.49389
14.04.2025 06:00:00.000 UTC,5412.745,5435.131,5407.745,5424.504,5.24364
14.04.2025 07:00:00.000 UTC,5423.134,5434.384,5411.299,5432.751,6.86917
14.04.2025 08:00:00.000 UTC,5432.498,5439.381,5428.619,5433.634,5.36635
14.04.2025 09:00:00.000 UTC,5433.745,5440.179,5410.869,5420.866,5.19453
14.04.2025 10:00:00.000 UTC,5421.134,5432.504,5415.625,5432.245,3.89136
14.04.2025 11:00:00.000 UTC,5431.995,5447.995,5417.625,5418.483,5.90722
14.04.2025 12:00:00.000 UTC,5418.366,5447.248,5416.366,5446.119,6.85707
14.04.2025 13:00:00.000 UTC,5445.869,5463.613,5410.381,5423.549,56.892943
14.04.2025 14:00:00.000 UTC,5424.754,5456.738,5415.625,5442.075,80.091047
14.04.2025 15:00:00.000 UTC,5441.699,5449.069,5370.574,5375.039,71.104508
14.04.2025 16:00:00.000 UTC,5375.171,5396.509,5356.681,5373.195,78.556521
14.04.2025 17:00:00.000 UTC,5373.574,5412.204,5371.076,5407.359,71.316
14.04.2025 18:00:00.000 UTC,5407.299,5430.933,5406.033,5425.498,49.356
14.04.2025 19:00:00.000 UTC,5425.754,5443.952,5401.546,5407.938,57.834
14.04.2025 20:00:00.000 UTC,5408.369,5413.409,5397.138,5403.194,1.28242
14.04.2025 22:00:00.000 UTC,5397.549,5400.248,5378.989,5381.049,1.49104
14.04.2025 23:00:00.000 UTC,5381.245,5393.634,5380.119,5387.113,1.70739
15.04.2025 00:00:00.000 UTC,5386.881,5403.631,5386.881,5400.116,2.12219
15.04.2025 01:00:00.000 UTC,5399.983,5407.742,5396.748,5398.001,1.69641
15.04.2025 02:00:00.000 UTC,5398.134,5405.233,5392.119,5392.998,1.64212
15.04.2025 03:00:00.000 UTC,5393.613,5404.866,5391.116,5402.799,1.05469
15.04.2025 04:00:00.000 UTC,5402.863,5405.751,5398.131,5402.116,1.0797
15.04.2025 05:00:00.000 UTC,5401.878,5404.131,5393.236,5397.799,1.53171
15.04.2025 06:00:00.000 UTC,5397.495,5406.613,5393.613,5404.049,3.32329
15.04.2025 07:00:00.000 UTC,5403.622,5429.134,5403.381,5424.736,6.98654
15.04.2025 08:00:00.000 UTC,5425.179,5426.501,5408.486,5417.242,8.0465
15.04.2025 09:00:00.000 UTC,5417.375,5424.679,5406.113,5410.872,5.38208
15.04.2025 10:00:00.000 UTC,5410.983,5420.748,5404.628,5414.863,4.7553
15.04.2025 11:00:00.000 UTC,5414.995,5418.122,5385.125,5390.998,6.84981
15.04.2025 12:00:00.000 UTC,5391.125,5401.679,5378.869,5399.754,8.12636
15.04.2025 13:00:00.000 UTC,5400.128,5447.622,5400.125,5433.128,44.281
15.04.2025 14:00:00.000 UTC,5432.989,5450.628,5399.676,5423.586,83.898029
15.04.2025 15:00:00.000 UTC,5423.724,5437.689,5412.109,5427.929,61.2585
15.04.2025 16:00:00.000 UTC,5427.679,5434.029,5402.539,5407.905,41.922
15.04.2025 17:00:00.000 UTC,5407.791,5416.744,5391.241,5400.804,51.669
15.04.2025 18:00:00.000 UTC,5400.539,5409.704,5385.649,5403.986,47.029509
15.04.2025 19:00:00.000 UTC,5403.745,5410.449,5389.246,5394.324,40.185
15.04.2025 20:00:00.000 UTC,5395.543,5400.502,5393.058,5394.556,0.56108
15.04.2025 22:00:00.000 UTC,5361.299,5361.299,5341.983,5356.378,2.376544
15.04.2025 23:00:00.000 UTC,5356.179,5358.869,5344.742,5353.134,1.76656
16.04.2025 00:00:00.000 UTC,5352.863,5355.128,5334.375,5344.299,2.4522
16.04.2025 01:00:00.000 UTC,5344.679,5357.501,5344.498,5351.998,1.44326
16.04.2025 02:00:00.000 UTC,5353.119,5356.131,5346.378,5349.504,1.40849
16.04.2025 03:00:00.000 UTC,5349.736,5354.179,5345.628,5346.116,1.01809
16.04.2025 04:00:00.000 UTC,5345.992,5346.872,5341.113,5342.875,0.69662
16.04.2025 05:00:00.000 UTC,5343.116,5343.369,5306.863,5313.878,3.267301
16.04.2025 06:00:00.000 UTC,5313.748,5332.248,5312.748,5325.622,4.86492
16.04.2025 07:00:00.000 UTC,5325.363,5334.989,5308.863,5311.622,5.93142
16.04.2025 08:00:00.000 UTC,5312.613,5391.504,5309.369,5356.245,13.12975
16.04.2025 09:00:00.000 UTC,5356.384,5371.128,5349.372,5349.748,8.20017
16.04.2025 10:00:00.000 UTC,5349.998,5363.233,5347.628,5354.504,5.95925
16.04.2025 11:00:00.000 UTC,5354.628,5362.131,5345.992,5354.131,5.53696
16.04.2025 12:00:00.000 UTC,5353.634,5358.929,5340.113,5342.878,7.17651
16.04.2025 13:00:00.000 UTC,5342.113,5355.372,5315.549,5315.549,48.457
16.04.2025 14:00:00.000 UTC,5314.998,5346.818,5312.986,5339.933,54.918
16.04.2025 15:00:00.000 UTC,5341.308,5368.342,5331.326,5334.779,42.8715
16.04.2025 16:00:00.000 UTC,5335.294,5338.359,5322.522,5326.578,39.636
16.04.2025 17:00:00.000 UTC,5326.825,5334.674,5256.859,5258.113,64.426505
16.04.2025 18:00:00.000 UTC,5258.001,5285.509,5244.352,5245.218,69.723011
16.04.2025 19:00:00.000 UTC,5245.724,5278.853,5220.173,5273.964,61.27425
16.04.2025 20:00:00.000 UTC,5274.192,5284.559,5269.328,5283.825,1.38696
16.04.2025 22:00:00.000 UTC,5281.433,5283.125,5270.233,5278.489,1.85188
16.04.2025 23:00:00.000 UTC,5278.625,5281.884,5264.125,5278.751,2.12097
17.04.2025 00:00:00.000 UTC,5278.613,5301.492,5272.131,5299.492,2.86739
17.04.2025 01:00:00.000 UTC,5299.131,5302.363,5293.736,5299.369,1.6592
17.04.2025 02:00:00.000 UTC,5298.375,5306.378,5294.679,5305.119,1.4762
17.04.2025 03:00:00.000 UTC,5305.254,5316.131,5305.122,5315.179,0.96502
17.04.2025 04:00:00.000 UTC,5315.001,5317.679,5314.233,5315.736,0.59292
17.04.2025 05:00:00.000 UTC,5315.863,5325.634,5312.929,5321.122,1.28283
17.04.2025 06:00:00.000 UTC,5320.866,5328.179,5314.884,5319.754,5.0113
17.04.2025 07:00:00.000 UTC,5319.884,5341.625,5319.119,5332.501,6.78369
17.04.2025 08:00:00.000 UTC,5332.872,5333.384,5315.363,5316.504,5.16912
17.04.2025 09:00:00.000 UTC,5316.634,5329.363,5312.501,5320.495,4.66213
17.04.2025 10:00:00.000 UTC,5320.429,5321.875,5292.872,5301.613,7.40157
17.04.2025 11:00:00.000 UTC,5301.429,5305.504,5289.366,5300.378,6.54731
17.04.2025 12:00:00.000 UTC,5300.242,5327.119,5297.983,5304.799,10.06599
17.04.2025 13:00:00.000 UTC,5304.679,5310.679,5281.113,5304.878,52.85097
17.04.2025 14:00:00.000 UTC,5304.628,5309.001,5256.116,5268.125,75.717
17.04.2025 15:00:00.000 UTC,5267.869,5306.113,5267.628,5285.131,62.3061
17.04.2025 16:00:00.000 UTC,5286.501,5322.369,5279.992,5317.498,71.946
17.04.2025 17:00:00.000 UTC,5317.625,5321.679,5294.113,5313.634,53.433
17.04.2025 18:00:00.000 UTC,5313.501,5330.134,5303.116,5303.495,50.382
17.04.2025 19:00:00.000 UTC,5303.613,5306.134,5275.125,5281.429,55.8
17.04.2025 20:00:00.000 UTC,5281.754,5299.819,5279.325,5290.936,1.39396
20.04.2025 22:00:00.000 UTC,5271.448,5277.692,5250.813,5257.999,2.22589
20.04.2025 23:00:00.000 UTC,5257.825,5265.379,5255.063,5264.436,1.05891
21.04.2025 00:00:00.000 UTC,5263.936,5274.334,5257.183,5257.183,1.85867
21.04.2025 01:00:00.000 UTC,5257.569,5259.129,5244.683,5251.686,2.067462
21.04.2025 02:00:00.000 UTC,5251.816,5256.629,5230.948,5238.069,1.82599
21.04.2025 03:00:00.000 UTC,5238.186,5243.939,5236.069,5239.316,1.09434
21.04.2025 04:00:00.000 UTC,5239.192,5244.954,5238.451,5240.063,0.6161
21.04.2025 05:00:00.000 UTC,5239.825,5247.442,5238.433,5246.078,0.69235
21.04.2025 06:00:00.000 UTC,5245.999,5249.081,5237.379,5241.942,1.87671
21.04.2025 07:00:00.000 UTC,5242.072,5244.081,5223.951,5224.954,2.38561
21.04.2025 08:00:00.000 UTC,5225.249,5232.499,5223.379,5229.489,2.61118
21.04.2025 09:00:00.000 UTC,5229.745,5231.116,5221.581,5228.249,1.58594
21.04.2025 10:00:00.000 UTC,5228.081,5234.749,5223.563,5233.813,0.99918
21.04.2025 11:00:00.000 UTC,5233.704,5241.331,5209.683,5216.816,2.498691
21.04.2025 12:00:00.000 UTC,5216.629,5232.201,5215.063,5226.448,1.988606
21.04.2025 13:00:00.000 UTC,5226.316,5233.825,5190.983,5191.369,33.04214
21.04.2025 14:00:00.000 UTC,5190.875,5191.122,5159.709,5161.721,45.760525
21.04.2025 15:00:00.000 UTC,5162.193,5166.389,5124.489,5126.333,35.259015
21.04.2025 16:00:00.000 UTC,5126.098,5148.388,5125.956,5128.856,24.7365
21.04.2025 17:00:00.000 UTC,5128.606,5133.538,5103.563,5105.575,32.740534
21.04.2025 18:00:00.000 UTC,5106.075,5122.281,5100.926,5104.015,30.384003
21.04.2025 19:00:00.000 UTC,5103.762,5164.404,5103.256,5155.249,47.8176
21.04.2025 20:00:00.000 UTC,5155.549,5157.692,5146.782,5152.249,1.02702
21.04.2025 22:00:00.000 UTC,5155.742,5158.004,5142.625,5150.884,1.36863
21.04.2025 23:00:00.000 UTC,5150.995,5176.134,5150.363,5176.113,1.70019
22.04.2025 00:00:00.000 UTC,5176.372,5179.866,5171.739,5176.679,2.16754
22.04.2025 01:00:00.000 UTC,5176.363,5194.872,5175.233,5184.875,2.02459
22.04.2025 02:00:00.000 UTC,5184.986,5189.366,5181.363,5185.128,1.35725
