UTC,Open,High,Low,Close,Volume
01.03.2024 10:00:00.000 UTC,5099.63,5099.63,5080.707,5085.894,5.15825
01.03.2024 11:00:00.000 UTC,5085.647,5092.407,5085.4,5091.929,2.1654
01.03.2024 12:00:00.000 UTC,5092.043,5095.002,5088.687,5093.057,2.13961
01.03.2024 13:00:00.000 UTC,5092.756,5097.009,5090.292,5093.584,3.21961
01.03.2024 14:00:00.000 UTC,5093.337,5102.787,5091.6,5098.159,11.36341
01.03.2024 15:00:00.000 UTC,5103.137,5116.117,5094.161,5114.356,17.307
01.03.2024 16:00:00.000 UTC,5114.612,5121.887,5110.242,5119.429,9.2421
01.03.2024 17:00:00.000 UTC,5119.291,5128.539,5115.194,5126.102,7.0258
01.03.2024 18:00:00.000 UTC,5126.343,5135.157,5124.861,5134.35,6.0516
01.03.2024 19:00:00.000 UTC,5134.594,5140.56,5133.706,5138.866,6.6846
01.03.2024 20:00:00.000 UTC,5138.616,5139.232,5131.212,5136.214,9.53275
01.03.2024 21:00:00.000 UTC,5136.179,5136.179,5131.914,5132.176,0.26863
03.03.2024 23:00:00.000 UTC,5133.214,5137.32,5131.711,5132.979,0.55733
04.03.2024 00:00:00.000 UTC,5133.217,5134.467,5130.223,5133.277,0.36421
04.03.2024 01:00:00.000 UTC,5133.461,5134.277,5132.214,5132.973,0.29463
04.03.2024 02:00:00.000 UTC,5132.837,5134.464,5131.647,5133.47,0.22326
04.03.2024 03:00:00.000 UTC,5133.226,5133.476,5131.726,5132.464,0.09577
04.03.2024 04:00:00.000 UTC,5132.729,5133.482,5131.461,5132.223,0.122
04.03.2024 05:00:00.000 UTC,5132.47,5132.72,5131.211,5131.277,0.12117
04.03.2024 06:00:00.000 UTC,5130.961,5132.726,5130.714,5131.982,0.16565
04.03.2024 07:00:00.000 UTC,5132.217,5134.477,5131.264,5133.926,1.19792
04.03.2024 08:00:00.000 UTC,5134.227,5135.623,5132.87,5134.879,1.755
04.03.2024 09:00:00.000 UTC,5134.611,5136.617,5131.364,5131.626,1.6956
04.03.2024 10:00:00.000 UTC,5131.373,5133.126,5130.111,5131.427,1.2096
04.03.2024 11:00:00.000 UTC,5131.117,5131.867,5126.873,5131.126,1.6092
04.03.2024 12:00:00.000 UTC,5131.379,5133.114,5129.864,5129.879,1.4661
04.03.2024 13:00:00.000 UTC,5130.123,5132.364,5125.611,5125.611,1.6686
04.03.2024 14:00:00.000 UTC,5125.927,5133.867,5123.861,5132.623,8.6643
04.03.2024 15:00:00.000 UTC,5132.927,5136.576,5128.686,5134.436,7.59825
04.03.2024 16:00:00.000 UTC,5134.674,5135.874,5129.281,5134.87,5.91925
04.03.2024 17:00:00.000 UTC,5134.614,5139.591,5132.631,5137.206,4.338
04.03.2024 18:00:00.000 UTC,5137.507,5138.487,5131.154,5135.336,4.7484
04.03.2024 19:00:00.000 UTC,5135.08,5149.014,5133.837,5145.829,5.86485
04.03.2024 20:00:00.000 UTC,5146.07,5149.577,5129.366,5129.857,10.00255
04.03.2024 21:00:00.000 UTC,5130.103,5130.56,5126.564,5126.814,0.25604
04.03.2024 23:00:00.000 UTC,5125.586,5127.592,5121.739,5123.139,0.442567
05.03.2024 00:00:00.000 UTC,5122.877,5126.447,5121.661,5123.727,0.29392
05.03.2024 01:00:00.000 UTC,5123.92,5124.737,5120.229,5122.729,0.32674
05.03.2024 02:00:00.000 UTC,5122.964,5123.249,5120.254,5121.817,0.23302
05.03.2024 03:00:00.000 UTC,5122.01,5124.546,5121.754,5123.791,0.12749
05.03.2024 04:00:00.000 UTC,5124.062,5124.617,5122.093,5122.407,0.08967
05.03.2024 05:00:00.000 UTC,5122.112,5122.407,5118.161,5119.173,0.13563
05.03.2024 06:00:00.000 UTC,5119.291,5120.411,5116.431,5118.654,0.30515
05.03.2024 07:00:00.000 UTC,5118.422,5120.057,5116.007,5119.497,1.65153
05.03.2024 08:00:00.000 UTC,5119.747,5121.747,5113.384,5114.077,2.862027
05.03.2024 09:00:00.000 UTC,5114.282,5117.316,5111.94,5112.852,3.591
05.03.2024 10:00:00.000 UTC,5113.084,5116.636,5110.6,5116.133,1.8441
05.03.2024 11:00:00.000 UTC,5116.383,5118.634,5115.401,5117.179,1.6794
05.03.2024 12:00:00.000 UTC,5117.284,5119.942,5111.457,5112.479,2.5002
05.03.2024 13:00:00.000 UTC,5112.217,5117.223,5107.254,5109.032,3.091542
05.03.2024 14:00:00.000 UTC,5109.146,5110.337,5100.37,5103.792,11.8053
05.03.2024 15:00:00.000 UTC,5105.021,5114.412,5082.281,5088.097,19.9611
05.03.2024 16:00:00.000 UTC,5088.284,5091.172,5076.817,5083.907,12.5145
05.03.2024 17:00:00.000 UTC,5083.612,5092.327,5082.592,5087.357,8.4375
05.03.2024 18:00:00.000 UTC,5087.607,5088.852,5074.051,5074.809,11.376
05.03.2024 19:00:00.000 UTC,5074.556,5080.797,5062.95,5064.474,11.373155
05.03.2024 20:00:00.000 UTC,5064.23,5081.09,5056.164,5078.581,14.15655
05.03.2024 21:00:00.000 UTC,5078.831,5084.796,5078.281,5083.287,0.3834
05.03.2024 23:00:00.000 UTC,5083.607,5083.607,5078.846,5080.739,0.40482
06.03.2024 00:00:00.000 UTC,5080.606,5080.907,5076.644,5076.912,0.30927
06.03.2024 01:00:00.000 UTC,5077.15,5081.416,5076.41,5079.202,0.34038
06.03.2024 02:00:00.000 UTC,5079.44,5082.527,5078.691,5080.724,0.26413
06.03.2024 03:00:00.000 UTC,5080.992,5084.776,5080.241,5084.029,0.17947
06.03.2024 04:00:00.000 UTC,5084.282,5084.529,5082.041,5083.323,0.10383
06.03.2024 05:00:00.000 UTC,5083.576,5084.417,5082.602,5083.687,0.10675
06.03.2024 06:00:00.000 UTC,5083.892,5084.636,5081.654,5083.667,0.23546
06.03.2024 07:00:00.000 UTC,5083.977,5086.02,5081.703,5085.261,1.84323
06.03.2024 08:00:00.000 UTC,5085.147,5094.944,5085.017,5092.72,3.0564
06.03.2024 09:00:00.000 UTC,5092.979,5098.752,5092.47,5097.247,2.6352
06.03.2024 10:00:00.000 UTC,5097.497,5100.009,5094.551,5095.076,2.4786
06.03.2024 11:00:00.000 UTC,5094.829,5098.092,5093.677,5095.364,2.05065
06.03.2024 12:00:00.000 UTC,5095.12,5102.197,5094.87,5101.403,2.7945
06.03.2024 13:00:00.000 UTC,5101.147,5110.237,5100.436,5110.186,5.42364
06.03.2024 14:00:00.000 UTC,5109.942,5115.497,5103.721,5106.376,10.9872
06.03.2024 15:00:00.000 UTC,5106.241,5112.942,5091.551,5112.027,23.5197
06.03.2024 16:00:00.000 UTC,5112.473,5123.317,5112.064,5119.187,12.72015
06.03.2024 17:00:00.000 UTC,5119.449,5127.682,5117.681,5120.411,9.9411
06.03.2024 18:00:00.000 UTC,5120.467,5126.421,5098.649,5108.677,18.7333
06.03.2024 19:00:00.000 UTC,5108.123,5111.247,5092.422,5099.617,27.5985
06.03.2024 20:00:00.000 UTC,5099.057,5109.612,5092.736,5104.807,22.78385
06.03.2024 21:00:00.000 UTC,5105,5107.203,5103.963,5105.722,0.21754
06.03.2024 23:00:00.000 UTC,5109.097,5109.467,5103.847,5103.847,0.28141
07.03.2024 00:00:00.000 UTC,5103.922,5106.052,5095.787,5098.534,0.53375
07.03.2024 01:00:00.000 UTC,5098.347,5099.531,5090.281,5090.597,1.00348
07.03.2024 02:00:00.000 UTC,5090.787,5092.847,5086.549,5090.296,0.75239
07.03.2024 03:00:00.000 UTC,5090.54,5095.793,5089.284,5095.281,0.45445
07.03.2024 04:00:00.000 UTC,5095.597,5096.802,5092.784,5096.052,0.25132
07.03.2024 05:00:00.000 UTC,5096.302,5099.796,5095.781,5097.034,0.33733
07.03.2024 06:00:00.000 UTC,5097.302,5100.29,5093.04,5093.793,0.46238
07.03.2024 07:00:00.000 UTC,5093.534,5094.546,5088.031,5088.281,3.42874
07.03.2024 08:00:00.000 UTC,5088.413,5094.847,5081.79,5094.281,6.8715
07.03.2024 09:00:00.000 UTC,5094.597,5108.04,5093.037,5107.04,5.3136
07.03.2024 10:00:00.000 UTC,5107.284,5118.597,5107.284,5118.287,3.27915
07.03.2024 11:00:00.000 UTC,5118.034,5119.052,5114.531,5116.543,2.7594
07.03.2024 12:00:00.000 UTC,5116.281,5122.796,5116.281,5118.796,2.673
07.03.2024 13:00:00.000 UTC,5119.031,5131.347,5115.784,5128.052,5.86761
07.03.2024 14:00:00.000 UTC,5128.546,5143.037,5126.404,5140.796,14.07735
07.03.2024 15:00:00.000 UTC,5140.531,5155.293,5136.351,5150.317,16.40025
07.03.2024 16:00:00.000 UTC,5150.51,5154.207,5144.334,5153.16,11.907
07.03.2024 17:00:00.000 UTC,5153.087,5156.459,5147.154,5152.311,8.9185
07.03.2024 18:00:00.000 UTC,5152.07,5165.532,5149.087,5163.807,7.1451
07.03.2024 19:00:00.000 UTC,5164.054,5165.35,5154.449,5155.911,6.6645
07.03.2024 20:00:00.000 UTC,5155.667,5163.049,5147.431,5155.093,12.2461
07.03.2024 21:00:00.000 UTC,5154.549,5155.097,5150.291,5150.617,0.38407
07.03.2024 23:00:00.000 UTC,5155.572,5157.064,5152.563,5154.597,0.44123
08.03.2024 00:00:00.000 UTC,5154.344,5157.134,5150.851,5155.156,0.4463
08.03.2024 01:00:00.000 UTC,5155.4,5156.664,5152.91,5155.442,0.36722
08.03.2024 02:00:00.000 UTC,5155.189,5155.487,5153.207,5153.711,0.24522
08.03.2024 03:00:00.000 UTC,5153.967,5158.307,5152.742,5157.497,0.22143
08.03.2024 04:00:00.000 UTC,5157.744,5162.257,5157.506,5158.052,0.24583
08.03.2024 05:00:00.000 UTC,5158.29,5160.329,5157.281,5159.887,0.29951
08.03.2024 06:00:00.000 UTC,5160.086,5160.342,5157.614,5158.864,0.22631
08.03.2024 07:00:00.000 UTC,5158.617,5161.197,5156.634,5160.891,2.36311
08.03.2024 08:00:00.000 UTC,5161.159,5168.929,5158.907,5163.946,3.6963
08.03.2024 09:00:00.000 UTC,5164.437,5165.076,5161.181,5162.461,4.0041
08.03.2024 10:00:00.000 UTC,5162.777,5163.242,5160.734,5162.004,2.4867
08.03.2024 11:00:00.000 UTC,5161.757,5163.77,5153.291,5155.117,2.2761
08.03.2024 12:00:00.000 UTC,5154.942,5155.322,5146.081,5149.07,2.8134
08.03.2024 13:00:00.000 UTC,5148.944,5174.127,5137.844,5168.687,10.43488
08.03.2024 14:00:00.000 UTC,5168.374,5184.53,5156.427,5184.042,20.85241
08.03.2024 15:00:00.000 UTC,5184.412,5188.987,5176.214,5182.207,20.4975
08.03.2024 16:00:00.000 UTC,5181.9,5182.779,5145.441,5146.263,38.061
08.03.2024 17:00:00.000 UTC,5146.013,5154.962,5129.324,5131.572,33.2154
08.03.2024 18:00:00.000 UTC,5131.813,5138.673,5117.346,5122.852,24.3369
08.03.2024 19:00:00.000 UTC,5122.581,5150.58,5122.334,5144.493,15.6015
08.03.2024 20:00:00.000 UTC,5144.252,5149.966,5123.214,5123.527,22.221
08.03.2024 21:00:00.000 UTC,5123.679,5132.429,5122.911,5128.679,0.35529
10.03.2024 22:00:00.000 UTC,5125.967,5126.229,5113.482,5114.096,0.84485
