UTC,Open,High,Low,Close,Volume
01.01.2025 23:00:00.000 UTC,5898.434,5904.632,5882.987,5888.626,1.21806
02.01.2025 00:00:00.000 UTC,5888.481,5888.611,5860.12,5883.882,2.50577
02.01.2025 01:00:00.000 UTC,5884.132,5899.879,5884.111,5896.126,2.20832
02.01.2025 02:00:00.000 UTC,5895.927,5907.382,5895.114,5905.002,1.13632
02.01.2025 03:00:00.000 UTC,5904.882,5908.882,5899.629,5901.623,0.72963
02.01.2025 04:00:00.000 UTC,5901.87,5906.126,5896.99,5904.177,0.66263
02.01.2025 05:00:00.000 UTC,5904.376,5914.749,5903.297,5913.111,0.79663
02.01.2025 06:00:00.000 UTC,5913.243,5917.177,5911.617,5916.12,0.63047
02.01.2025 07:00:00.000 UTC,5916.379,5918.617,5910.861,5911.234,2.0722
02.01.2025 08:00:00.000 UTC,5911.12,5924.677,5903.002,5914.611,7.12395
02.01.2025 09:00:00.000 UTC,5914.502,5922.62,5910.614,5922.427,5.4378
02.01.2025 10:00:00.000 UTC,5922.623,5923.882,5913.867,5922.379,3.321
02.01.2025 11:00:00.000 UTC,5922.484,5939.876,5916.743,5939.626,2.92815
02.01.2025 12:00:00.000 UTC,5939.376,5945.361,5926.373,5933.873,4.35915
02.01.2025 13:00:00.000 UTC,5934.427,5938.177,5925.231,5928.117,5.1348
02.01.2025 14:00:00.000 UTC,5928.382,5929.224,5884.864,5925.587,44.128772
02.01.2025 15:00:00.000 UTC,5925.527,5935.513,5887.047,5899.097,72.095012
02.01.2025 16:00:00.000 UTC,5899.422,5910.932,5875.757,5902.326,56.145
02.01.2025 17:00:00.000 UTC,5902.627,5910.382,5832.793,5851.589,62.515018
02.01.2025 18:00:00.000 UTC,5851.722,5853.863,5830.323,5844.304,55.058018
02.01.2025 19:00:00.000 UTC,5844.117,5863.064,5839.214,5843.642,45.78
02.01.2025 20:00:00.000 UTC,5843.507,5875.376,5843.392,5868.827,49.158
02.01.2025 21:00:00.000 UTC,5869.074,5874.512,5869.074,5873.3,0.64658
02.01.2025 23:00:00.000 UTC,5873.317,5875.247,5865.132,5868.484,0.63784
03.01.2025 00:00:00.000 UTC,5868.364,5883.177,5867.123,5883.132,0.85559
03.01.2025 01:00:00.000 UTC,5882.882,5885.382,5876.617,5879.611,0.75978
03.01.2025 02:00:00.000 UTC,5879.484,5887.177,5879.427,5884.123,0.6834
03.01.2025 03:00:00.000 UTC,5884.252,5887.677,5884.111,5884.876,0.53667
03.01.2025 04:00:00.000 UTC,5885.114,5886.373,5880.611,5880.873,0.3015
03.01.2025 05:00:00.000 UTC,5881.111,5882.427,5877.611,5881.126,0.4087
03.01.2025 06:00:00.000 UTC,5880.861,5886.484,5879.547,5882.99,0.57419
03.01.2025 07:00:00.000 UTC,5882.879,5886.382,5877.981,5884.364,2.26729
03.01.2025 08:00:00.000 UTC,5884.861,5890.749,5878.111,5883.117,5.22045
03.01.2025 09:00:00.000 UTC,5882.927,5895.481,5881.427,5892.376,2.89035
03.01.2025 10:00:00.000 UTC,5892.496,5892.547,5881.373,5883.132,1.81305
03.01.2025 11:00:00.000 UTC,5882.879,5884.867,5878.62,5883.379,1.2993
03.01.2025 12:00:00.000 UTC,5883.177,5886.87,5878.111,5886.382,2.0007
